"Date","Price","Open","High","Low","Vol.","Change %"
"Mar 24, 2017","1,034.75","1,043.00","1,049.70","1,031.00","678.00K","-0.16%"
"Mar 23, 2017","1,036.40","1,033.60","1,049.75","1,023.15","711.00K","0.23%"
"Mar 22, 2017","1,034.05","1,037.65","1,044.00","1,028.45","723.60K","-1.53%"
"Mar 21, 2017","1,050.10","1,056.75","1,062.05","1,024.50","1.12M","-0.46%"
"Mar 20, 2017","1,055.00","1,046.00","1,066.75","1,044.10","555.00K","-0.19%"
"Mar 17, 2017","1,057.00","1,060.45","1,064.55","1,047.00","900.60K","0.25%"
"Mar 16, 2017","1,054.35","1,071.95","1,071.95","1,041.10","1.47M","-1.40%"
"Mar 15, 2017","1,069.30","1,027.40","1,091.45","1,021.60","3.08M","5.22%"
"Mar 14, 2017","1,016.30","980.00","1,024.00","979.95","2.47M","5.73%"
"Mar 10, 2017","961.25","964.85","967.90","955.45","646.20K","-0.19%"
"Mar 09, 2017","963.10","963.80","971.85","957.15","763.20K","-0.32%"
"Mar 08, 2017","966.15","958.25","971.70","945.30","1.22M","0.85%"
"Mar 07, 2017","958.05","940.95","961.50","935.25","1.47M","2.27%"
"Mar 06, 2017","936.75","923.95","939.75","922.90","846.00K","1.27%"
"Mar 03, 2017","925.00","895.00","930.00","892.10","1.31M","2.57%"
"Mar 02, 2017","901.85","927.80","937.05","897.25","1.47M","-2.85%"
"Mar 01, 2017","928.30","931.35","939.70","915.00","1.14M","-0.48%"
"Feb 28, 2017","932.75","936.60","942.20","930.25","448.20K","-0.34%"
"Feb 27, 2017","935.95","939.15","945.40","933.00","556.20K","0.27%"
"Feb 23, 2017","933.45","945.90","955.00","930.75","2.63M","-1.21%"
"Feb 22, 2017","944.85","946.10","953.20","934.35","1.19M","-0.53%"
"Feb 21, 2017","949.85","943.55","953.90","935.55","1.34M","0.68%"
"Feb 20, 2017","943.40","941.50","947.00","933.15","1.16M","0.24%"
"Feb 17, 2017","941.10","955.50","960.00","928.70","784.80K","-0.50%"
"Feb 16, 2017","945.85","939.40","951.40","929.05","625.80K","1.39%"
"Feb 15, 2017","932.85","951.00","963.10","924.95","899.40K","-2.12%"
"Feb 14, 2017","953.05","963.80","968.95","950.20","424.80K","-1.49%"
"Feb 13, 2017","967.45","971.90","975.95","955.05","428.40K","-0.13%"
"Feb 10, 2017","968.70","956.05","982.70","956.05","1.23M","1.50%"
"Feb 09, 2017","954.35","960.75","964.00","941.00","888.60K","-0.60%"
"Feb 08, 2017","960.10","955.85","965.00","943.00","632.40K","0.66%"
"Feb 07, 2017","953.80","971.65","971.65","942.80","745.20K","-1.49%"
"Feb 06, 2017","968.20","975.85","984.00","958.00","577.80K","-0.07%"
"Feb 03, 2017","968.85","973.55","985.05","965.50","646.80K","-0.47%"
"Feb 02, 2017","973.45","982.75","988.45","970.25","838.20K","-1.23%"
"Feb 01, 2017","985.55","948.90","991.00","938.85","1.94M","3.03%"
"Jan 31, 2017","956.55","985.75","998.45","940.40","2.20M","-2.47%"
"Jan 30, 2017","980.80","964.25","985.50","940.00","1.23M","1.79%"
"Jan 27, 2017","963.55","960.15","987.00","953.50","1.47M","1.46%"
"Jan 25, 2017","949.70","947.50","954.85","935.95","2.10M","0.45%"
"Jan 24, 2017","945.40","925.90","948.00","925.45","1.55M","2.49%"
"Jan 23, 2017","922.45","914.00","931.95","906.55","2.61M","0.92%"
"Jan 20, 2017","914.05","939.00","940.50","911.50","1.32M","-3.27%"
"Jan 19, 2017","944.95","951.25","951.25","941.05","553.20K","-0.58%"
"Jan 18, 2017","950.50","961.00","970.00","946.00","1.02M","-0.68%"
"Jan 17, 2017","957.05","968.25","977.80","952.00","801.00K","-0.97%"
"Jan 16, 2017","966.45","955.05","971.75","948.10","680.40K","0.77%"
"Jan 13, 2017","959.10","954.70","961.75","943.30","819.00K","1.32%"
"Jan 12, 2017","946.65","972.90","977.35","936.50","1.35M","-2.22%"
"Jan 11, 2017","968.15","945.00","989.10","931.00","1.98M","2.68%"
"Jan 10, 2017","942.85","937.05","944.40","928.25","555.00K","1.01%"
"Jan 09, 2017","933.40","934.45","945.00","916.00","822.00K","0.42%"
"Jan 06, 2017","929.45","922.35","946.50","921.00","1.41M","1.27%"
"Jan 05, 2017","917.80","921.60","925.00","909.20","1.06M","0.53%"
"Jan 04, 2017","913.00","893.80","915.80","893.80","1.03M","2.18%"
"Jan 03, 2017","893.50","891.00","909.20","881.60","1.59M","0.77%"
"Jan 02, 2017","886.70","858.35","892.00","856.00","1.14M","3.69%"
"Dec 30, 2016","855.15","838.30","865.00","838.30","1.20M","2.80%"
"Dec 29, 2016","831.85","815.65","838.40","814.05","2.24M","2.31%"
"Dec 28, 2016","813.05","810.00","829.70","802.65","1.93M","0.61%"
"Dec 27, 2016","808.10","789.55","810.90","784.10","1.14M","2.97%"
"Dec 26, 2016","784.80","802.20","802.20","778.00","1.49M","-2.58%"
"Dec 23, 2016","805.60","790.80","819.40","790.40","1.74M","1.56%"
"Dec 22, 2016","793.25","812.10","821.00","788.25","1.72M","-2.21%"
"Dec 21, 2016","811.20","818.15","824.00","808.90","1.31M","-0.18%"
"Dec 20, 2016","812.70","815.45","827.60","804.40","1.68M","-2.01%"
"Dec 19, 2016","829.40","849.95","851.10","825.10","834.60K","-2.50%"
"Dec 16, 2016","850.65","866.45","868.35","846.95","565.20K","-0.56%"
"Dec 15, 2016","855.45","837.35","870.00","835.05","1.41M","1.46%"
"Dec 14, 2016","843.10","850.20","864.35","841.50","897.60K","-0.24%"
"Dec 13, 2016","845.10","869.85","875.00","841.00","1.18M","-2.91%"
"Dec 12, 2016","870.45","884.15","904.00","866.80","1.01M","-2.44%"
"Dec 09, 2016","892.25","902.70","912.90","881.00","1.33M","-2.26%"
"Dec 08, 2016","912.90","912.10","917.85","899.20","778.20K","1.51%"
"Dec 07, 2016","899.30","923.35","923.35","892.65","1.43M","-2.44%"
"Dec 06, 2016","921.80","903.30","931.90","903.30","1.05M","2.42%"
"Dec 05, 2016","900.05","896.00","910.95","894.85","640.80K","0.19%"
"Dec 02, 2016","898.35","887.80","909.20","887.75","1.02M","-0.56%"
"Dec 01, 2016","903.40","911.95","921.80","893.75","880.80K","-0.69%"
"Nov 30, 2016","909.65","913.00","921.30","902.95","841.80K","-0.43%"
"Nov 29, 2016","913.60","936.15","944.10","908.00","1.38M","-2.05%"
"Nov 28, 2016","932.75","911.00","940.60","910.15","921.00K","1.91%"
"Nov 25, 2016","915.30","880.60","935.00","879.85","1.74M","5.37%"
"Nov 24, 2016","868.65","849.45","881.70","844.70","2.70M","1.98%"
"Nov 23, 2016","851.80","834.95","858.00","817.25","2.05M","3.06%"
"Nov 22, 2016","826.50","843.55","849.00","806.00","1.37M","-0.11%"
"Nov 21, 2016","827.45","836.30","840.15","795.00","1.48M","-0.82%"
"Nov 18, 2016","834.25","850.20","857.00","830.30","874.20K","-1.51%"
"Nov 17, 2016","847.05","864.00","884.95","838.55","1.16M","-1.02%"
"Nov 16, 2016","855.80","852.25","886.85","844.00","1.61M","1.88%"
"Nov 15, 2016","840.00","890.35","897.85","806.95","1.68M","-5.09%"
"Nov 11, 2016","885.05","958.25","958.25","861.25","2.06M","-8.66%"
"Nov 10, 2016","969.00","1,013.95","1,036.95","962.00","1.54M","-2.06%"
"Nov 09, 2016","989.40","999.00","1,000.00","846.75","2.14M","-6.52%"
"Nov 08, 2016","1,058.40","1,041.85","1,066.20","1,040.00","877.80K","2.35%"
"Nov 07, 2016","1,034.05","1,045.10","1,064.00","1,021.00","733.20K","0.15%"
"Nov 04, 2016","1,032.50","1,046.25","1,058.80","1,016.70","1.16M","-1.62%"
"Nov 03, 2016","1,049.55","1,054.05","1,078.00","1,045.00","787.80K","-1.17%"
"Nov 02, 2016","1,062.00","1,026.00","1,066.95","1,026.00","1.32M","0.86%"
"Nov 01, 2016","1,052.95","1,083.00","1,097.70","1,050.55","1.24M","-3.05%"
"Oct 30, 2016","1,086.10","1,087.00","1,089.00","1,083.85","88.20K","0.29%"
"Oct 28, 2016","1,082.95","1,089.00","1,110.95","1,070.35","1.12M","-0.60%"
"Oct 27, 2016","1,089.45","1,123.05","1,124.75","1,081.25","2.40M","-3.52%"
"Oct 26, 2016","1,129.20","1,152.75","1,155.60","1,120.45","1.69M","-2.67%"
"Oct 25, 2016","1,160.20","1,154.10","1,167.00","1,145.50","1.68M","0.36%"
"Oct 24, 2016","1,156.05","1,158.90","1,172.95","1,150.20","1.77M","0.34%"
"Oct 21, 2016","1,152.10","1,138.45","1,155.75","1,134.25","736.20K","0.78%"
"Oct 20, 2016","1,143.15","1,149.85","1,163.80","1,136.15","1.16M","-0.11%"
"Oct 19, 2016","1,144.40","1,166.35","1,169.30","1,136.05","766.80K","-1.07%"
"Oct 18, 2016","1,156.75","1,134.50","1,161.00","1,117.15","1.62M","1.89%"
"Oct 17, 2016","1,135.30","1,165.45","1,171.90","1,129.05","702.00K","-2.36%"
"Oct 14, 2016","1,162.75","1,156.20","1,166.40","1,148.50","530.40K","0.67%"
"Oct 13, 2016","1,155.05","1,174.95","1,174.95","1,142.10","893.40K","-2.44%"
"Oct 10, 2016","1,183.95","1,199.80","1,202.00","1,182.00","636.00K","-0.85%"
"Oct 07, 2016","1,194.10","1,212.00","1,223.00","1,188.00","1.21M","-1.49%"
"Oct 06, 2016","1,212.15","1,235.35","1,258.00","1,201.30","1.82M","-1.88%"
"Oct 05, 2016","1,235.35","1,222.00","1,246.80","1,210.10","1.19M","1.53%"
"Oct 04, 2016","1,216.75","1,229.00","1,240.00","1,204.00","1.37M","-0.77%"
"Oct 03, 2016","1,226.15","1,175.20","1,235.00","1,175.20","1.75M","5.05%"
"Sep 30, 2016","1,167.20","1,121.15","1,170.00","1,121.10","1.16M","3.94%"
"Sep 29, 2016","1,122.95","1,188.80","1,197.45","1,105.70","2.12M","-4.88%"
"Sep 28, 2016","1,180.55","1,156.90","1,184.65","1,153.00","1.80M","2.74%"
"Sep 27, 2016","1,149.10","1,157.05","1,170.05","1,140.40","1.09M","-0.99%"
"Sep 26, 2016","1,160.55","1,133.65","1,192.00","1,133.65","1.64M","-2.45%"
"Sep 23, 2016","1,189.75","1,198.10","1,214.75","1,182.80","2.00M","0.15%"
"Sep 22, 2016","1,188.00","1,163.85","1,194.90","1,157.30","2.38M","3.67%"
"Sep 21, 2016","1,145.95","1,145.65","1,164.95","1,137.05","1.49M","0.15%"
"Sep 20, 2016","1,144.25","1,145.15","1,160.85","1,124.00","1.51M","0.84%"
"Sep 19, 2016","1,134.75","1,141.95","1,150.90","1,123.05","876.00K","-0.13%"
"Sep 16, 2016","1,136.20","1,162.95","1,171.65","1,129.20","1.36M","-1.36%"
"Sep 15, 2016","1,151.85","1,159.95","1,159.95","1,137.00","959.40K","-0.85%"
"Sep 14, 2016","1,161.70","1,179.05","1,183.95","1,141.15","1.46M","-1.64%"
"Sep 12, 2016","1,181.05","1,200.05","1,208.30","1,176.00","1.09M","-3.57%"
"Sep 09, 2016","1,224.80","1,219.90","1,237.60","1,210.00","1.17M","0.38%"
"Sep 08, 2016","1,220.15","1,215.05","1,228.00","1,210.15","631.20K","0.56%"
"Sep 07, 2016","1,213.40","1,243.15","1,245.00","1,207.75","927.60K","-2.27%"
"Sep 06, 2016","1,241.55","1,228.00","1,247.90","1,222.40","952.80K","1.47%"
"Sep 02, 2016","1,223.60","1,211.95","1,235.00","1,201.00","1.20M","1.21%"
"Sep 01, 2016","1,208.95","1,241.00","1,248.00","1,199.95","1.50M","-2.88%"
"Aug 31, 2016","1,244.85","1,281.65","1,288.00","1,239.70","1.63M","-2.50%"
"Aug 30, 2016","1,276.80","1,274.80","1,284.80","1,268.00","883.20K","0.69%"
"Aug 29, 2016","1,268.05","1,265.95","1,272.80","1,249.00","1.17M","0.11%"
"Aug 26, 2016","1,266.70","1,252.00","1,271.00","1,240.50","610.80K","1.46%"
"Aug 25, 2016","1,248.45","1,265.00","1,279.00","1,244.20","1.98M","-1.26%"
"Aug 24, 2016","1,264.35","1,255.50","1,266.15","1,251.20","1.18M","-0.14%"
"Aug 23, 2016","1,266.10","1,265.05","1,272.40","1,251.60","1.25M","-0.79%"
"Aug 22, 2016","1,276.20","1,272.40","1,286.60","1,267.95","1.08M","0.19%"
"Aug 19, 2016","1,273.75","1,284.95","1,284.95","1,267.05","898.20K","-1.08%"
"Aug 18, 2016","1,287.60","1,286.20","1,294.50","1,277.00","979.80K","0.62%"
"Aug 17, 2016","1,279.70","1,278.00","1,291.25","1,270.10","1.06M","0.33%"
"Aug 16, 2016","1,275.45","1,307.50","1,307.50","1,265.55","1.31M","-1.93%"
"Aug 12, 2016","1,300.60","1,280.00","1,313.00","1,271.55","1.55M","1.55%"
"Aug 11, 2016","1,280.70","1,279.45","1,294.00","1,256.00","922.20K","0.17%"
"Aug 10, 2016","1,278.50","1,295.00","1,306.00","1,255.00","1.43M","-1.15%"
"Aug 09, 2016","1,293.35","1,297.70","1,310.90","1,281.30","1.13M","-0.08%"
"Aug 08, 2016","1,294.35","1,311.20","1,319.00","1,275.75","1.17M","-0.79%"
"Aug 05, 2016","1,304.65","1,278.45","1,307.00","1,271.55","1.59M","2.84%"
"Aug 04, 2016","1,268.65","1,254.95","1,273.00","1,232.00","1.35M","1.95%"
"Aug 03, 2016","1,244.35","1,288.20","1,292.95","1,237.55","1.53M","-3.41%"
"Aug 02, 2016","1,288.30","1,312.90","1,312.90","1,268.50","1.51M","-1.21%"
"Aug 01, 2016","1,304.05","1,280.80","1,333.00","1,262.00","3.11M","1.22%"
"Jul 29, 2016","1,288.35","1,247.15","1,329.50","1,240.55","4.67M","4.53%"
"Jul 28, 2016","1,232.50","1,258.00","1,258.00","1,225.05","2.18M","-2.18%"
"Jul 27, 2016","1,260.00","1,216.95","1,275.00","1,207.15","5.04M","3.96%"
"Jul 26, 2016","1,211.95","1,202.95","1,235.00","1,201.55","2.50M","0.79%"
"Jul 25, 2016","1,202.45","1,187.90","1,205.80","1,175.90","1.35M","1.86%"
"Jul 22, 2016","1,180.45","1,169.90","1,197.00","1,158.00","1.50M","0.88%"
"Jul 21, 2016","1,170.15","1,204.00","1,225.00","1,165.90","1.84M","-2.20%"
"Jul 20, 2016","1,196.50","1,205.40","1,216.00","1,188.00","1.22M","-0.82%"
"Jul 19, 2016","1,206.35","1,213.70","1,236.00","1,192.00","1.65M","-2.13%"
"Jul 18, 2016","1,232.60","1,268.00","1,283.95","1,225.00","1.46M","-3.01%"
"Jul 15, 2016","1,270.90","1,280.25","1,292.20","1,268.25","864.00K","-0.31%"
"Jul 14, 2016","1,274.85","1,279.60","1,289.25","1,266.50","624.00K","-0.51%"
"Jul 13, 2016","1,281.35","1,293.05","1,298.00","1,269.90","768.00K","-1.26%"
"Jul 12, 2016","1,297.65","1,293.05","1,306.70","1,286.40","1.27M","1.36%"
"Jul 11, 2016","1,280.20","1,225.00","1,290.00","1,225.00","2.13M","5.51%"
"Jul 08, 2016","1,213.30","1,217.00","1,233.80","1,199.15","898.20K","-0.09%"
"Jul 07, 2016","1,214.45","1,240.05","1,240.05","1,211.00","753.00K","-1.46%"
"Jul 05, 2016","1,232.45","1,242.00","1,252.50","1,227.00","804.00K","-0.79%"
"Jul 04, 2016","1,242.25","1,240.00","1,262.85","1,233.05","1.24M","1.01%"
"Jul 01, 2016","1,229.80","1,209.95","1,246.90","1,208.80","1.78M","2.30%"
"Jun 30, 2016","1,202.15","1,154.00","1,208.75","1,152.95","2.99M","4.92%"
"Jun 29, 2016","1,145.75","1,154.80","1,159.75","1,139.20","1.47M","-0.69%"
"Jun 28, 2016","1,153.70","1,164.90","1,164.90","1,144.10","867.00K","-0.41%"
"Jun 27, 2016","1,158.40","1,144.30","1,165.00","1,143.05","1.12M","0.98%"
"Jun 24, 2016","1,147.20","1,138.00","1,152.80","1,096.80","843.00K","-0.40%"
"Jun 23, 2016","1,151.85","1,157.40","1,162.00","1,144.10","522.60K","-0.39%"
"Jun 22, 2016","1,156.40","1,157.45","1,165.80","1,145.30","441.00K","-0.23%"
"Jun 21, 2016","1,159.10","1,144.25","1,168.30","1,134.30","1.26M","1.32%"
"Jun 20, 2016","1,144.05","1,140.00","1,152.20","1,132.90","600.60K","-0.03%"
"Jun 17, 2016","1,144.45","1,166.70","1,166.75","1,140.25","843.00K","-1.58%"
"Jun 16, 2016","1,162.80","1,155.35","1,168.30","1,148.60","948.00K","-0.22%"
"Jun 15, 2016","1,165.40","1,170.45","1,182.00","1,161.50","790.20K","-0.27%"
"Jun 14, 2016","1,168.50","1,175.95","1,181.85","1,159.65","870.00K","0.16%"
"Jun 13, 2016","1,166.65","1,175.60","1,197.00","1,155.85","960.60K","-1.70%"
"Jun 10, 2016","1,186.85","1,192.35","1,210.15","1,184.00","771.00K","-1.11%"
"Jun 09, 2016","1,200.15","1,214.00","1,228.50","1,192.25","1.32M","-1.21%"
"Jun 08, 2016","1,214.85","1,180.00","1,219.70","1,177.25","1.67M","3.10%"
"Jun 07, 2016","1,178.30","1,167.00","1,188.00","1,155.65","906.00K","1.70%"
"Jun 06, 2016","1,158.65","1,181.70","1,192.10","1,142.60","869.40K","-1.81%"
"Jun 03, 2016","1,180.00","1,171.75","1,191.00","1,171.75","965.40K","1.21%"
"Jun 02, 2016","1,165.90","1,173.95","1,176.95","1,156.20","594.60K","-0.49%"
"Jun 01, 2016","1,171.65","1,192.00","1,202.75","1,166.05","888.00K","-1.56%"
"May 31, 2016","1,190.25","1,203.05","1,210.45","1,186.00","755.40K","-1.34%"
"May 30, 2016","1,206.45","1,202.05","1,225.00","1,184.00","1.17M","0.45%"
"May 27, 2016","1,201.00","1,197.00","1,228.30","1,182.55","1.55M","0.57%"
"May 26, 2016","1,194.25","1,146.60","1,197.85","1,134.50","2.25M","4.39%"
"May 25, 2016","1,144.00","1,168.65","1,178.65","1,137.05","2.42M","-1.19%"
"May 24, 2016","1,157.80","1,116.20","1,163.45","1,105.70","3.05M","3.84%"
"May 23, 2016","1,114.95","1,085.35","1,123.80","1,080.10","1.29M","3.59%"
"May 20, 2016","1,076.35","1,116.90","1,120.50","1,071.50","1.00M","-2.21%"
"May 19, 2016","1,100.70","1,140.95","1,140.95","1,084.00","1.51M","-3.16%"
"May 18, 2016","1,136.65","1,093.40","1,148.00","1,075.60","1.98M","3.35%"
"May 17, 2016","1,099.85","1,087.05","1,110.85","1,078.40","961.20K","2.20%"
"May 16, 2016","1,076.15","1,087.55","1,089.85","1,063.30","706.80K","0.20%"
"May 13, 2016","1,073.95","1,116.05","1,119.55","1,062.60","1.23M","-4.26%"
"May 12, 2016","1,121.70","1,092.00","1,124.60","1,088.15","1.43M","3.17%"
"May 11, 2016","1,087.25","1,045.50","1,089.95","1,042.50","1.29M","1.69%"
"May 10, 2016","1,069.15","1,059.90","1,082.25","1,057.40","1.01M","1.36%"
"May 09, 2016","1,054.80","1,057.20","1,063.25","1,047.00","700.20K","-0.31%"
"May 06, 2016","1,058.05","1,046.95","1,063.00","1,039.60","945.00K","2.14%"
"May 05, 2016","1,035.90","1,057.80","1,069.00","1,031.00","1.36M","-1.32%"
"May 04, 2016","1,049.80","1,051.20","1,085.50","1,040.30","2.07M","-0.08%"
"May 03, 2016","1,050.65","1,100.05","1,132.00","1,042.05","4.34M","-3.65%"
"May 02, 2016","1,090.50","965.15","1,097.95","965.15","7.09M","14.98%"
"Apr 29, 2016","948.45","964.95","965.65","931.15","2.19M","-1.75%"
"Apr 28, 2016","965.35","990.45","993.00","954.90","1.33M","-3.07%"
"Apr 27, 2016","995.95","987.60","1,001.65","985.95","1.47M","0.82%"
"Apr 26, 2016","987.85","981.40","996.05","980.60","864.60K","0.63%"
"Apr 25, 2016","981.65","961.95","990.80","958.55","1.00M","2.59%"
"Apr 22, 2016","956.90","969.40","975.90","950.55","547.20K","-1.12%"
"Apr 21, 2016","967.75","988.95","995.20","964.30","680.40K","-2.57%"
"Apr 20, 2016","993.25","1,001.05","1,006.30","983.15","566.40K","-0.80%"
"Apr 18, 2016","1,001.30","985.95","1,011.45","985.95","464.40K","1.18%"
"Apr 13, 2016","989.60","977.50","1,009.00","977.50","684.60K","1.90%"
"Apr 12, 2016","971.15","950.10","988.40","950.10","671.40K","1.44%"
"Apr 11, 2016","957.35","952.95","963.20","943.30","222.60K","0.89%"
"Apr 08, 2016","948.95","957.95","962.00","938.10","570.00K","-0.24%"
"Apr 07, 2016","951.20","932.20","957.00","926.15","865.80K","2.26%"
"Apr 06, 2016","930.20","936.95","938.25","910.35","552.60K","0.06%"
"Apr 05, 2016","929.60","929.95","940.35","915.80","815.40K","0.13%"
"Apr 04, 2016","928.35","928.90","933.10","917.95","439.20K","-0.47%"
"Apr 01, 2016","932.70","958.15","963.15","925.00","638.40K","-2.01%"
"Mar 31, 2016","951.80","951.00","965.05","942.30","1.42M","0.32%"
"Mar 30, 2016","948.80","935.05","956.45","934.05","1.08M","2.68%"
"Mar 29, 2016","924.00","915.00","933.45","907.55","1.63M","1.80%"
"Mar 28, 2016","907.65","902.35","923.70","901.05","681.60K","-0.07%"
"Mar 23, 2016","908.25","936.90","936.90","902.40","525.00K","-2.82%"
"Mar 22, 2016","934.60","938.35","941.60","922.80","572.40K","-0.10%"
"Mar 21, 2016","935.50","917.30","939.40","905.00","657.60K","2.75%"
"Mar 18, 2016","910.50","912.75","918.40","894.30","700.20K","-0.13%"
"Mar 17, 2016","911.65","919.95","927.00","906.80","738.60K","-0.21%"
"Mar 16, 2016","913.60","928.00","928.00","892.50","845.40K","-1.73%"
"Mar 15, 2016","929.70","942.50","944.15","925.25","282.00K","-1.37%"
"Mar 14, 2016","942.60","930.05","950.75","930.05","351.00K","1.53%"
"Mar 11, 2016","928.35","929.15","939.75","917.95","503.40K","0.19%"
"Mar 10, 2016","926.55","930.00","945.30","921.80","504.00K","-1.30%"
"Mar 09, 2016","938.75","910.20","941.50","897.00","733.20K","1.89%"
"Mar 08, 2016","921.35","904.50","933.75","901.00","813.00K","0.75%"
"Mar 04, 2016","914.50","877.50","918.00","866.30","1.01M","4.37%"
"Mar 03, 2016","876.20","875.00","882.35","859.10","571.80K","0.65%"
"Mar 02, 2016","870.55","864.95","885.00","858.55","925.20K","1.79%"
"Mar 01, 2016","855.20","815.15","867.00","806.20","776.40K","5.52%"
"Feb 29, 2016","810.45","800.10","817.00","777.90","607.80K","0.51%"
"Feb 26, 2016","806.35","798.00","812.00","780.65","564.00K","1.27%"
"Feb 25, 2016","796.20","827.60","827.60","789.15","746.40K","-2.34%"
"Feb 24, 2016","815.30","801.80","822.55","795.50","1.39M","0.78%"
"Feb 23, 2016","808.95","850.50","852.00","802.00","1.38M","-4.27%"
"Feb 22, 2016","845.05","828.65","852.00","819.00","1.38M","2.36%"
"Feb 19, 2016","825.60","836.35","841.60","814.00","570.60K","-1.50%"
"Feb 18, 2016","838.15","843.90","848.40","826.50","316.80K","0.31%"
"Feb 17, 2016","835.60","811.35","838.55","802.00","635.40K","2.99%"
"Feb 16, 2016","811.35","823.00","844.75","808.00","855.00K","-0.69%"
"Feb 15, 2016","816.95","795.65","825.40","783.15","621.00K","3.63%"
"Feb 12, 2016","788.30","784.50","795.90","751.15","669.00K","0.85%"
"Feb 11, 2016","781.65","805.20","812.00","773.25","601.20K","-3.86%"
"Feb 10, 2016","813.00","825.00","825.00","801.00","468.00K","-0.96%"
"Feb 09, 2016","820.85","843.00","855.00","816.00","873.00K","-4.53%"
"Feb 08, 2016","859.80","848.80","872.75","848.80","567.00K","1.61%"
"Feb 05, 2016","846.20","845.00","851.40","831.60","406.20K","1.25%"
"Feb 04, 2016","835.75","820.00","842.00","812.60","1.14M","3.47%"
"Feb 03, 2016","807.75","801.95","832.00","787.00","802.80K","0.47%"
"Feb 02, 2016","804.00","816.95","844.05","795.30","1.04M","-0.97%"
"Feb 01, 2016","811.90","834.90","853.20","802.75","1.01M","-4.12%"
"Jan 29, 2016","846.75","764.55","861.50","754.90","1.88M","12.93%"
"Jan 28, 2016","749.80","745.10","753.95","737.00","1.71M","0.25%"
"Jan 27, 2016","747.95","749.60","759.00","740.20","1.28M","-0.34%"
"Jan 25, 2016","750.50","756.05","768.55","747.15","1.44M","-0.62%"
"Jan 22, 2016","755.15","748.85","768.30","746.80","848.40K","1.49%"
"Jan 21, 2016","744.05","760.05","762.85","736.65","607.20K","-1.11%"
"Jan 20, 2016","752.40","760.25","765.95","745.00","487.20K","-3.27%"
"Jan 19, 2016","777.80","774.85","786.20","759.05","518.40K","1.29%"
"Jan 18, 2016","767.90","750.65","779.70","744.20","556.80K","0.12%"
"Jan 15, 2016","767.00","803.60","816.50","762.95","428.40K","-4.13%"
"Jan 14, 2016","800.00","802.20","811.00","786.00","850.20K","-1.28%"
"Jan 13, 2016","810.40","810.35","823.35","788.30","701.40K","0.01%"
"Jan 12, 2016","810.30","822.00","826.90","807.40","324.00K","-1.30%"
"Jan 11, 2016","821.00","835.95","841.15","815.00","517.80K","-2.77%"
"Jan 08, 2016","844.40","835.90","855.65","831.40","542.40K","2.52%"
"Jan 07, 2016","823.65","865.25","869.55","817.65","813.60K","-5.73%"
"Jan 06, 2016","873.70","865.90","893.00","865.90","987.00K","0.56%"
"Jan 05, 2016","868.80","847.50","874.15","839.10","691.20K","3.02%"
