"Date","Price","Open","High","Low","Vol.","Change %"
"05/25/2016","1,096.15","1,055.25","1,098.90","1,055.25","1.01M","5.03%"
"05/24/2016","1,043.65","1,056.40","1,056.40","1,039.15","1.29M","-1.20%"
"05/23/2016","1,056.30","1,072.35","1,079.95","1,050.30","1.04M","-1.32%"
"05/20/2016","1,070.45","1,069.00","1,076.40","1,059.00","687.10K","-0.15%"
"05/19/2016","1,072.10","1,078.00","1,081.10","1,064.95","778.33K","-1.01%"
"05/18/2016","1,083.00","1,080.00","1,086.00","1,066.35","692.84K","-0.13%"
"05/17/2016","1,084.45","1,083.00","1,099.80","1,077.00","1.89M","0.34%"
"05/16/2016","1,080.80","1,063.00","1,085.00","1,058.05","806.80K","1.46%"
"05/13/2016","1,065.20","1,060.00","1,069.00","1,055.00","1.08M","-0.08%"
"05/12/2016","1,066.10","1,052.50","1,071.40","1,046.25","1.09M","1.17%"
"05/11/2016","1,053.75","1,036.10","1,059.80","1,036.10","1.50M","-0.09%"
"05/10/2016","1,054.70","1,055.00","1,055.00","1,047.25","1.04M","-0.02%"
"05/09/2016","1,054.90","1,042.00","1,059.20","1,038.90","2.19M","1.22%"
"05/06/2016","1,042.20","1,037.85","1,044.30","1,025.25","858.08K","0.45%"
"05/05/2016","1,037.55","1,042.00","1,044.30","1,026.25","1.01M","-0.43%"
"05/04/2016","1,042.00","1,037.00","1,046.95","1,029.10","1.49M","0.40%"
"05/03/2016","1,037.80","1,045.00","1,057.25","1,032.55","993.37K","-0.69%"
"05/02/2016","1,045.05","1,043.00","1,055.00","1,040.40","1.19M","-0.36%"
"04/29/2016","1,048.85","1,032.10","1,053.50","1,027.15","922.12K","1.34%"
"04/28/2016","1,035.00","1,039.70","1,048.60","1,029.00","1.89M","-0.48%"
"04/27/2016","1,040.00","1,021.90","1,042.00","1,020.00","3.44M","1.82%"
"04/26/2016","1,021.40","982.00","1,025.00","975.00","3.20M","3.98%"
"04/25/2016","982.35","982.40","987.00","974.15","904.35K","0.09%"
"04/22/2016","981.50","974.70","989.00","970.80","1.65M","0.97%"
"04/21/2016","972.10","993.00","993.80","964.50","3.28M","-1.19%"
"04/20/2016","983.85","988.00","988.95","973.55","1.42M","-0.45%"
"04/18/2016","988.30","986.40","993.65","977.20","1.48M","0.19%"
"04/13/2016","986.40","975.00","994.45","974.00","2.93M","1.80%"
"04/12/2016","968.95","961.00","970.80","957.55","1.05M","0.85%"
"04/11/2016","960.80","939.00","962.00","936.50","921.82K","2.54%"
"04/08/2016","937.00","940.00","946.80","935.00","1.04M","-0.28%"
"04/07/2016","939.60","955.00","958.95","937.50","865.01K","-1.65%"
"04/06/2016","955.40","951.20","959.10","947.05","1.06M","0.43%"
"04/05/2016","951.30","959.80","964.00","946.40","1.28M","-1.04%"
"04/04/2016","961.30","961.30","970.00","956.00","1.50M","0.00%"
"04/01/2016","961.30","966.65","969.00","950.75","933.73K","-0.65%"
"03/31/2016","967.60","946.20","970.00","936.60","2.97M","2.21%"
"03/30/2016","946.70","939.00","948.80","935.50","1.82M","2.01%"
"03/29/2016","928.05","917.90","930.50","912.80","1.12M","1.45%"
"03/28/2016","914.80","927.00","939.00","911.65","4.74M","-1.43%"
"03/23/2016","928.05","929.00","934.50","925.00","1.43M","0.01%"
"03/22/2016","928.00","932.40","937.00","922.70","1.46M","-0.45%"
"03/21/2016","932.20","930.00","936.50","922.80","1.12M","0.34%"
"03/18/2016","929.00","911.55","934.75","903.25","1.68M","1.80%"
"03/17/2016","912.55","926.50","928.00","901.35","2.37M","-0.34%"
"03/16/2016","915.65","921.80","927.00","909.30","1.56M","-0.30%"
"03/15/2016","918.40","921.90","931.95","916.80","1.03M","-0.29%"
"03/14/2016","921.10","929.00","932.00","918.10","1.24M","-0.60%"
"03/11/2016","926.70","921.05","933.15","918.05","1.44M","-0.06%"
"03/10/2016","927.25","934.00","935.25","919.00","1.13M","-0.77%"
"03/09/2016","934.45","913.00","937.45","912.25","1.63M","1.45%"
"03/08/2016","921.05","916.00","927.55","904.00","1.88M","0.56%"
"03/04/2016","915.90","898.80","921.30","880.95","1.33M","2.25%"
"03/03/2016","895.75","885.00","898.10","884.25","1.97M","1.49%"
"03/02/2016","882.60","874.90","896.50","871.00","2.35M","2.53%"
"03/01/2016","860.80","837.00","867.60","834.00","1.33M","3.71%"
"02/29/2016","830.00","817.50","839.45","802.00","3.05M","1.67%"
"02/26/2016","816.35","815.00","822.50","813.20","1.05M","1.06%"
"02/25/2016","807.75","822.00","823.95","804.75","1.48M","-1.72%"
"02/24/2016","821.90","835.65","838.00","818.90","1.03M","-2.11%"
"02/23/2016","839.65","842.00","845.55","830.75","1.91M","-0.59%"
"02/22/2016","844.60","845.00","855.45","840.20","613.08K","0.37%"
"02/19/2016","841.50","843.10","848.70","835.10","1.04M","-0.73%"
"02/18/2016","847.70","837.30","850.35","833.60","1.06M","1.94%"
"02/17/2016","831.55","830.00","835.40","813.40","1.14M","-0.39%"
"02/16/2016","834.80","831.95","838.95","819.50","2.24M","1.35%"
"02/15/2016","823.70","825.00","832.00","817.25","2.17M","1.45%"
"02/12/2016","811.95","815.00","831.85","800.00","3.79M","0.10%"
"02/11/2016","811.15","830.00","833.20","799.00","5.16M","-2.87%"
"02/10/2016","835.10","866.00","867.00","827.75","2.33M","-3.83%"
"02/09/2016","868.35","873.00","878.50","859.45","2.08M","-1.65%"
"02/08/2016","882.95","910.60","910.65","878.55","1.75M","-3.17%"
"02/05/2016","911.85","913.95","917.40","909.00","1.65M","-0.15%"
"02/04/2016","913.20","912.00","918.25","903.55","812.36K","0.83%"
"02/03/2016","905.65","895.00","915.20","891.00","773.01K","-0.29%"
"02/02/2016","908.25","927.00","932.00","903.80","688.34K","-2.03%"
"02/01/2016","927.10","928.75","939.60","924.00","916.51K","-0.18%"
"01/29/2016","928.80","906.50","935.00","900.00","1.37M","2.39%"
"01/28/2016","907.15","907.00","917.70","900.00","1.68M","-0.12%"
"01/27/2016","908.25","907.85","918.00","880.05","1.05M","0.12%"
"01/25/2016","907.20","905.00","910.90","899.60","666.50K","1.02%"
"01/22/2016","898.00","887.90","905.40","880.80","1.02M","2.82%"
"01/21/2016","873.40","880.00","896.25","868.30","1.19M","-0.03%"
"01/20/2016","873.65","884.45","960.00","866.80","1.18M","-2.54%"
"01/19/2016","896.45","897.25","905.50","888.00","1.09M","-0.29%"
"01/18/2016","899.10","916.55","929.95","893.95","1.12M","-2.44%"
"01/15/2016","921.55","919.80","932.10","915.60","1.14M","0.50%"
"01/14/2016","917.00","921.00","929.90","913.00","1.63M","-2.07%"
"01/13/2016","936.40","913.85","944.75","913.80","3.88M","2.53%"
"01/12/2016","913.25","940.00","941.80","905.10","4.27M","-2.51%"
"01/11/2016","936.75","939.95","942.20","928.00","1.19M","-1.09%"
"01/08/2016","947.05","934.55","948.70","932.00","744.10K","2.33%"
"01/07/2016","925.50","934.10","937.05","920.75","1.98M","-1.95%"
"01/06/2016","943.95","936.15","951.80","926.50","1.03M","0.93%"
"01/05/2016","935.25","940.80","946.35","932.20","780.61K","0.11%"
"01/04/2016","934.20","961.80","961.85","931.95","1.21M","-3.08%"
"01/01/2016","963.85","968.00","972.30","961.35","500.23K","-0.53%"
"12/31/2015","968.95","969.00","971.95","963.25","1.94M","0.04%"
"12/30/2015","968.55","962.00","969.90","960.00","647.88K","1.02%"
"12/29/2015","958.75","955.00","962.00","952.00","748.84K","0.12%"
"12/28/2015","957.60","946.50","959.50","944.50","918.65K","1.29%"
"12/24/2015","945.40","943.30","949.45","933.80","528.85K","0.61%"
"12/23/2015","939.65","936.15","944.60","936.15","460.49K","0.53%"
"12/22/2015","934.70","950.00","950.00","930.30","491.31K","-1.68%"
"12/21/2015","950.65","936.00","952.75","933.85","497.38K","1.67%"
"12/18/2015","935.05","945.70","948.50","929.80","1.61M","-1.48%"
"12/17/2015","949.05","938.00","951.80","929.40","799.99K","1.75%"
"12/16/2015","932.75","921.30","941.40","919.05","822.68K","1.59%"
"12/15/2015","918.15","915.00","923.90","906.20","1.12M","0.42%"
"12/14/2015","914.35","911.70","922.00","903.75","1.67M","-0.20%"
"12/11/2015","916.15","928.00","937.60","907.10","1.19M","-1.50%"
"12/10/2015","930.10","928.10","932.45","919.45","978.68K","0.24%"
"12/09/2015","927.85","943.00","949.00","924.30","620.24K","-1.73%"
"12/08/2015","944.20","948.90","957.35","941.50","768.67K","-0.90%"
"12/07/2015","952.75","943.00","954.40","941.00","884.33K","1.04%"
"12/04/2015","942.95","940.10","944.95","934.85","1.33M","-0.40%"
"12/03/2015","946.70","939.65","949.50","933.00","766.24K","0.43%"
"12/02/2015","942.60","944.50","945.00","935.20","796.00K","-0.01%"
"12/01/2015","942.65","940.00","945.00","933.50","856.64K","0.79%"
"11/30/2015","935.25","925.40","939.00","922.30","1.18M","1.29%"
"11/27/2015","923.35","921.00","926.50","910.60","1.15M","0.85%"
"11/26/2015","915.55","922.90","924.10","913.50","1.01M","-0.43%"
"11/24/2015","919.55","918.75","928.00","912.05","758.44K","-0.02%"
"11/23/2015","919.70","923.00","929.95","918.05","561.73K","-0.23%"
"11/20/2015","921.85","914.15","931.50","910.00","1.28M","0.84%"
"11/19/2015","914.15","909.00","917.35","900.65","654.12K","1.45%"
"11/18/2015","901.05","905.00","913.00","897.40","720.32K","-0.57%"
"11/17/2015","906.25","915.30","916.35","901.00","370.48K","-0.67%"
"11/16/2015","912.40","889.40","917.55","889.40","641.39K","2.26%"
"11/13/2015","892.25","888.90","895.75","880.00","780.69K","-0.52%"
"11/11/2015","896.95","900.00","914.00","895.10","120.50K","0.36%"
"11/10/2015","893.75","914.00","917.90","891.00","1.01M","-3.21%"
"11/09/2015","923.40","903.00","925.60","900.00","1.28M","0.27%"
"11/06/2015","920.95","911.00","924.00","908.60","1.03M","1.49%"
"11/05/2015","907.45","911.00","912.80","901.25","1.33M","-0.68%"
"11/04/2015","913.70","915.35","919.40","909.25","539.36K","0.20%"
"11/03/2015","911.85","914.95","921.00","908.50","1.08M","-0.20%"
"11/02/2015","913.65","911.90","916.85","904.20","777.04K","0.19%"
"10/30/2015","911.90","914.00","922.25","902.35","905.08K","-0.28%"
"10/29/2015","914.50","920.05","923.80","908.50","1.16M","-1.05%"
"10/28/2015","924.20","949.00","963.50","918.95","1.65M","-3.12%"
"10/27/2015","954.00","955.20","959.65","951.00","529.82K","-0.41%"
"10/26/2015","957.95","964.00","964.90","956.00","774.15K","-0.19%"
"10/23/2015","959.80","963.00","966.25","957.15","329.51K","0.25%"
"10/21/2015","957.45","958.00","967.75","951.90","737.12K","0.08%"
"10/20/2015","956.70","960.50","970.10","953.10","702.13K","-0.56%"
"10/19/2015","962.05","964.50","973.35","959.10","811.80K","-0.07%"
"10/16/2015","962.70","958.00","966.00","950.05","744.45K","0.51%"
"10/15/2015","957.80","953.90","966.00","952.10","1.10M","0.83%"
"10/14/2015","949.90","947.00","962.00","945.95","1.07M","0.42%"
"10/13/2015","945.95","948.00","949.65","936.50","819.59K","0.14%"
"10/12/2015","944.60","944.00","958.00","940.00","1.03M","0.48%"
"10/09/2015","940.05","954.80","957.20","934.25","3.83M","-0.50%"
"10/08/2015","944.80","951.00","953.60","936.20","1.37M","-0.37%"
"10/07/2015","948.35","952.75","954.65","941.20","1.39M","-0.40%"
"10/06/2015","952.20","964.00","964.00","946.75","1.15M","-0.78%"
"10/05/2015","959.70","966.00","969.90","952.45","1.40M","0.22%"
"10/01/2015","957.60","950.00","963.25","941.75","1.25M","1.61%"
"09/30/2015","942.45","956.85","958.10","939.55","2.04M","0.12%"
"09/29/2015","941.35","912.80","958.00","901.30","3.26M","2.22%"
"09/28/2015","920.90","927.00","937.60","916.15","1.69M","-0.65%"
"09/24/2015","926.90","908.00","932.10","896.35","2.91M","2.36%"
"09/23/2015","905.55","875.00","907.90","873.00","955.78K","1.97%"
"09/22/2015","888.05","919.00","921.00","875.50","808.32K","-2.79%"
"09/21/2015","913.50","905.00","924.90","905.00","683.27K","-0.56%"
"09/18/2015","918.65","905.30","930.50","905.00","2.09M","2.17%"
"09/16/2015","899.10","886.00","907.50","884.75","1.15M","1.71%"
"09/15/2015","883.95","875.90","886.90","871.10","1.94M","0.88%"
"09/14/2015","876.25","868.00","880.00","868.00","1.14M","0.87%"
"09/11/2015","868.70","874.50","885.90","862.15","1.41M","0.21%"
"09/10/2015","866.90","845.50","875.00","835.55","1.36M","1.04%"
"09/09/2015","857.95","853.00","870.70","841.10","2.01M","2.09%"
"09/08/2015","840.35","821.50","846.90","816.35","2.54M","2.46%"
"09/07/2015","820.20","850.00","859.60","812.65","1.23M","-2.45%"
"09/04/2015","840.80","842.50","843.05","817.00","943.41K","-1.01%"
"09/03/2015","849.40","830.00","855.00","820.00","916.33K","2.98%"
"09/02/2015","824.80","836.00","838.95","809.25","1.24M","-0.81%"
"09/01/2015","831.50","852.95","852.95","814.70","965.84K","-3.09%"
"08/31/2015","858.05","841.00","865.00","838.00","810.24K","1.23%"
"08/28/2015","847.65","870.00","881.00","830.25","1.78M","-1.26%"
"08/27/2015","858.50","864.00","871.00","853.65","1.89M","0.59%"
"08/26/2015","853.50","876.90","876.90","848.45","1.09M","-2.80%"
"08/25/2015","878.05","875.00","884.00","865.60","1.19M","1.44%"
"08/24/2015","865.60","880.00","880.00","850.10","1.63M","-4.38%"
"08/21/2015","905.25","915.00","924.95","893.30","1.31M","-2.88%"
"08/20/2015","932.10","948.00","961.50","918.05","591.06K","-2.65%"
"08/19/2015","957.45","965.75","969.90","954.15","593.60K","-1.11%"
"08/18/2015","968.20","954.00","971.50","950.30","594.74K","1.73%"
"08/17/2015","951.75","959.95","964.70","944.60","595.83K","-0.76%"
"08/14/2015","959.00","935.00","963.50","928.25","935.47K","3.64%"
"08/13/2015","925.30","911.85","933.80","910.00","590.55K","1.19%"
"08/12/2015","914.45","946.90","953.75","906.25","458.81K","-3.81%"
"08/11/2015","950.70","945.10","952.95","939.55","535.10K","0.67%"
"08/10/2015","944.40","946.50","958.00","936.65","547.55K","-0.27%"
"08/07/2015","946.95","949.90","959.60","942.00","452.56K","-0.49%"
"08/06/2015","951.60","952.70","958.30","946.35","516.46K","-0.11%"
"08/05/2015","952.65","958.00","962.50","948.60","496.81K","0.04%"
"08/04/2015","952.30","973.00","973.00","940.05","1.18M","-2.21%"
"08/03/2015","973.85","978.00","986.00","966.60","826.35K","-0.39%"
"07/31/2015","977.70","975.00","989.30","970.15","994.61K","0.41%"
"07/30/2015","973.70","959.00","982.65","956.40","1.16M","2.11%"
"07/29/2015","953.60","949.00","959.00","944.55","900.22K","0.39%"
"07/28/2015","949.85","941.05","952.25","930.75","1.00M","1.23%"
"07/27/2015","938.30","949.80","953.00","929.10","568.64K","-1.84%"
"07/24/2015","955.85","949.00","966.50","945.45","1.06M","0.64%"
"07/23/2015","949.80","954.10","964.90","945.00","714.59K","-0.74%"
"07/22/2015","956.90","937.05","960.00","933.00","668.78K","1.98%"
"07/21/2015","938.35","947.00","951.25","932.80","378.82K","-0.96%"
"07/20/2015","947.45","936.00","950.00","930.40","757.94K","1.24%"
"07/17/2015","935.85","933.30","938.75","925.10","941.36K","0.38%"
"07/16/2015","932.30","930.00","937.20","924.00","1.58M","0.56%"
"07/15/2015","927.15","921.35","932.00","918.00","728.86K","0.34%"
"07/14/2015","924.05","933.00","933.80","919.35","1.36M","0.01%"
"07/13/2015","923.95","904.20","927.70","895.05","3.46M","3.24%"
"07/10/2015","894.95","897.90","904.00","887.00","528.69K","0.22%"
"07/09/2015","893.00","891.85","897.40","875.25","1.04M","0.07%"
"07/08/2015","892.40","881.95","896.00","873.90","719.19K","-0.73%"
"07/07/2015","898.95","896.00","912.00","895.00","698.57K","-0.04%"
"07/06/2015","899.30","883.80","901.25","877.00","940.59K","0.65%"
"07/03/2015","893.50","858.00","900.55","858.00","1.09M","2.73%"
"07/02/2015","869.75","883.40","883.40","868.00","688.41K","-0.66%"
"07/01/2015","875.55","872.60","886.00","862.00","832.61K","0.33%"
"06/30/2015","872.70","860.95","874.80","855.00","738.23K","1.52%"
"06/29/2015","859.60","859.50","864.00","841.10","696.94K","-1.13%"
"06/26/2015","869.40","864.40","884.70","851.00","1.46M","0.26%"
"06/25/2015","867.15","844.50","885.45","841.75","1.93M","2.68%"
"06/24/2015","844.50","834.25","854.50","834.25","905.00K","1.31%"
"06/23/2015","833.60","842.70","847.50","829.20","1.20M","-0.67%"
"06/22/2015","839.25","833.80","865.50","832.95","1.36M","0.55%"
"06/19/2015","834.70","826.50","837.30","823.75","497.93K","1.11%"
"06/18/2015","825.55","820.00","831.00","812.95","721.06K","0.90%"
"06/17/2015","818.20","827.00","828.00","811.50","1.32M","-0.41%"
"06/16/2015","821.55","795.05","825.25","787.00","854.18K","3.40%"
"06/15/2015","794.55","810.00","810.00","792.45","626.25K","-2.00%"
"06/12/2015","810.80","790.00","814.00","784.00","1.01M","1.97%"
"06/11/2015","795.10","825.00","826.00","793.00","1.25M","-2.99%"
"06/10/2015","819.60","811.00","830.70","811.00","997.30K","1.29%"
"06/09/2015","809.20","807.80","818.40","790.00","1.08M","-0.31%"
"06/08/2015","811.70","828.00","828.40","809.00","1.32M","-2.73%"
"06/05/2015","834.45","840.00","847.80","830.00","979.96K","-1.44%"
"06/04/2015","846.65","847.80","852.75","837.25","454.50K","0.48%"
"06/03/2015","842.60","845.00","850.90","834.00","505.60K","-0.54%"
"06/02/2015","847.15","883.00","884.05","842.50","885.47K","-4.05%"
"06/01/2015","882.95","870.00","885.00","870.00","641.89K","1.03%"
"05/29/2015","873.95","854.90","880.00","853.15","739.23K","2.18%"
"05/28/2015","855.30","863.90","869.10","850.10","1.57M","-0.58%"
"05/27/2015","860.30","848.95","865.00","844.60","307.56K","0.86%"
"05/26/2015","852.95","853.00","859.80","841.30","552.76K","-0.13%"
"05/25/2015","854.10","851.80","862.75","846.95","516.26K","0.18%"
"05/22/2015","852.60","850.70","861.65","848.25","761.00K","0.52%"
"05/21/2015","848.20","855.80","855.80","838.05","503.69K","-0.39%"
"05/20/2015","851.55","848.95","856.00","847.25","750.25K","0.69%"
"05/19/2015","845.70","846.00","858.70","842.20","816.70K","-0.08%"
"05/18/2015","846.35","829.75","852.30","827.55","995.78K","1.56%"
"05/15/2015","833.35","819.95","841.30","818.00","1.23M","2.04%"
"05/14/2015","816.65","817.20","820.00","800.30","680.13K","-0.07%"
"05/13/2015","817.20","805.10","819.40","795.15","1.07M","2.12%"
"05/12/2015","800.25","822.90","822.90","794.20","1.36M","-2.37%"
"05/11/2015","819.65","816.40","823.00","806.00","1.42M","1.14%"
"05/08/2015","810.45","803.05","815.70","800.00","1.41M","1.92%"
"05/07/2015","795.20","796.70","800.00","786.00","1.75M","-0.97%"
"05/06/2015","802.95","837.00","839.00","799.00","985.31K","-4.02%"
"05/05/2015","836.55","839.85","845.95","831.60","672.31K","-0.61%"
"05/04/2015","841.70","828.00","849.50","827.20","868.30K","2.17%"
"04/30/2015","823.80","830.10","835.40","820.05","1.96M","-1.12%"
"04/29/2015","833.10","828.80","842.00","818.05","1.12M","0.65%"
"04/28/2015","827.70","818.15","835.30","806.10","1.53M","0.56%"
"04/27/2015","823.05","834.00","834.00","810.55","1.09M","-0.90%"
"04/24/2015","830.55","863.40","863.40","824.20","1.04M","-3.28%"
"04/23/2015","858.75","854.80","869.90","850.15","1.37M","1.48%"
"04/22/2015","846.25","840.00","852.00","820.00","1.35M","1.01%"
"04/21/2015","837.80","849.00","860.00","833.30","1.67M","-0.71%"
"04/20/2015","843.75","874.70","881.25","830.00","1.94M","-3.68%"
"04/17/2015","876.00","936.00","936.00","873.15","2.71M","-6.26%"
"04/16/2015","934.45","955.00","959.00","927.95","3.43M","-1.28%"
"04/15/2015","946.55","953.85","967.00","938.25","862.70K","-0.34%"
"04/13/2015","949.75","948.00","954.90","940.50","847.70K","0.48%"
"04/10/2015","945.25","948.40","951.45","935.60","761.10K","0.14%"
"04/09/2015","943.90","908.00","947.85","901.00","1.09M","4.65%"
"04/08/2015","901.95","915.15","915.15","900.05","456.81K","-0.55%"
"04/07/2015","906.95","915.05","920.50","900.20","738.13K","-0.87%"
"04/06/2015","914.95","926.00","927.00","911.35","573.76K","-1.11%"
"04/01/2015","925.25","884.10","928.65","880.50","954.25K","4.43%"
"03/31/2015","886.00","891.00","894.10","877.50","583.30K","-0.22%"
"03/30/2015","887.95","886.05","890.00","876.10","411.95K","0.82%"
"03/27/2015","880.75","861.00","887.50","850.90","1.09M","2.37%"
"03/26/2015","860.35","864.50","878.90","853.05","2.11M","-1.23%"
"03/25/2015","871.05","887.50","889.85","864.25","715.43K","-1.56%"
"03/24/2015","884.85","885.00","896.45","878.60","704.01K","-0.39%"
"03/23/2015","888.35","888.00","894.00","881.55","955.97K","0.23%"
"03/20/2015","886.35","888.00","894.90","874.25","751.60K","0.59%"
"03/19/2015","881.15","919.00","919.00","875.00","1.14M","-2.44%"
"03/18/2015","903.20","907.40","920.90","896.00","1.12M","0.01%"
"03/17/2015","903.15","882.10","908.80","880.80","578.26K","2.95%"
"03/16/2015","877.25","875.25","888.80","866.25","637.73K","0.23%"
"03/13/2015","875.20","895.00","897.30","865.25","789.15K","-1.86%"
"03/12/2015","891.80","893.00","902.50","888.80","678.47K","0.18%"
"03/11/2015","890.20","898.10","905.00","885.10","661.19K","-0.73%"
"03/10/2015","896.75","898.00","913.55","888.55","949.91K","0.17%"
"03/09/2015","895.20","908.00","910.00","890.50","1.12M","-1.97%"
"03/05/2015","913.20","909.80","917.85","893.15","739.06K","0.55%"
"03/04/2015","908.20","959.90","962.55","903.10","996.97K","-3.24%"
"03/03/2015","938.60","945.00","945.00","926.00","617.17K","-0.62%"
"03/02/2015","944.50","925.00","949.90","914.00","1.26M","3.05%"
"02/28/2015","916.55","875.00","922.45","858.50","1.39M","6.02%"
"02/27/2015","864.50","844.95","867.80","837.55","1.06M","2.27%"
"02/26/2015","845.30","856.20","860.00","839.05","1.15M","-1.54%"
"02/25/2015","858.55","865.00","873.20","855.00","617.08K","-0.65%"
"02/24/2015","864.15","865.50","867.00","854.70","505.01K","-0.39%"
"02/23/2015","867.55","876.00","878.50","857.90","596.63K","-1.05%"
"02/20/2015","876.80","857.10","881.40","850.65","1.21M","2.25%"
"02/19/2015","857.50","868.00","870.50","842.45","621.57K","-0.85%"
"02/18/2015","864.85","861.80","869.85","852.60","503.19K","0.23%"
"02/16/2015","862.90","872.50","879.30","855.00","420.40K","-1.42%"
"02/13/2015","875.35","872.90","877.65","863.95","700.75K","0.62%"
