"Date","Price","Open","High","Low","Vol.","Change %"
"05/10/2016","674.95","673.75","677.48","666.00","1.35M","0.02%"
"05/09/2016","674.80","665.50","678.25","665.45","1.89M","1.41%"
"05/06/2016","665.40","655.85","667.00","653.25","1.09M","0.75%"
"05/05/2016","660.42","662.50","665.50","653.12","1.34M","-0.01%"
"05/04/2016","660.50","662.95","664.95","653.00","1.04M","-0.37%"
"05/03/2016","662.92","668.50","676.15","658.00","1.92M","-0.80%"
"05/02/2016","668.27","659.50","672.50","656.60","1.20M","0.42%"
"04/29/2016","665.48","672.00","672.83","659.15","1.81M","-1.01%"
"04/28/2016","672.25","694.67","698.50","670.50","4.00M","-2.91%"
"04/27/2016","692.38","677.00","694.67","674.60","1.67M","2.28%"
"04/26/2016","676.92","667.00","683.00","664.08","2.44M","2.06%"
"04/25/2016","663.25","662.65","666.98","658.62","1.21M","0.04%"
"04/22/2016","663.00","655.00","667.55","651.33","1.42M","1.33%"
"04/21/2016","654.33","667.48","669.17","651.08","1.69M","-1.31%"
"04/20/2016","663.02","672.48","672.48","652.15","3.54M","-1.09%"
"04/18/2016","670.33","665.00","677.35","658.05","3.45M","0.62%"
"04/13/2016","666.23","627.00","674.88","625.55","5.96M","7.46%"
"04/12/2016","619.98","618.50","624.40","614.55","2.13M","0.32%"
"04/11/2016","618.00","619.45","619.70","605.02","998.47K","0.31%"
"04/08/2016","616.12","607.45","619.30","604.35","971.09K","1.61%"
"04/07/2016","606.33","612.45","617.00","604.50","824.06K","-0.63%"
"04/06/2016","610.17","610.00","618.45","607.30","1.25M","0.38%"
"04/05/2016","607.85","622.95","623.88","607.10","981.92K","-2.42%"
"04/04/2016","622.95","598.73","624.70","593.35","2.90M","4.24%"
"04/01/2016","597.60","603.35","603.70","594.00","4.98M","-1.28%"
"03/31/2016","605.35","609.50","613.40","602.00","5.14M","-0.74%"
"03/30/2016","609.88","622.00","624.42","607.85","3.66M","-1.01%"
"03/29/2016","616.12","620.10","626.60","613.67","1.94M","-0.93%"
"03/28/2016","621.92","631.00","633.00","618.65","2.34M","-0.44%"
"03/23/2016","624.67","627.50","630.90","621.15","1.59M","-0.30%"
"03/22/2016","626.58","615.00","632.92","611.00","1.93M","2.05%"
"03/21/2016","613.98","614.50","615.00","608.08","986.91K","0.44%"
"03/18/2016","611.27","600.05","613.60","597.50","1.67M","2.01%"
"03/17/2016","599.23","609.55","612.50","595.00","1.32M","-1.13%"
"03/16/2016","606.05","602.45","607.50","592.00","970.99K","0.59%"
"03/15/2016","602.52","607.45","608.62","598.80","1.28M","-0.58%"
"03/14/2016","606.02","615.00","617.98","602.50","1.43M","-0.69%"
"03/11/2016","610.25","609.30","617.83","608.00","1.35M","-0.48%"
"03/10/2016","613.17","616.00","623.70","610.50","1.32M","-0.74%"
"03/09/2016","617.77","607.45","619.00","605.60","1.76M","1.32%"
"03/08/2016","609.70","612.50","617.00","607.48","1.46M","0.25%"
"03/04/2016","608.17","607.50","614.50","605.27","1.40M","0.08%"
"03/03/2016","607.67","606.00","614.15","600.17","2.13M","1.35%"
"03/02/2016","599.58","635.00","635.00","594.83","4.98M","-5.44%"
"03/01/2016","634.05","608.62","639.85","604.05","3.17M","3.26%"
"02/29/2016","614.05","612.10","634.50","607.52","3.43M","-0.16%"
"02/26/2016","615.02","619.00","623.92","613.98","1.78M","0.08%"
"02/25/2016","614.52","608.62","621.33","608.52","2.59M","0.86%"
"02/24/2016","609.30","600.00","612.00","597.35","1.28M","0.82%"
"02/23/2016","604.35","618.50","620.55","601.85","1.71M","-2.29%"
"02/22/2016","618.52","616.00","624.50","615.90","1.10M","0.55%"
"02/19/2016","615.12","605.00","624.40","600.73","1.36M","1.37%"
"02/18/2016","606.80","606.25","611.48","594.17","1.41M","1.10%"
"02/17/2016","600.20","604.00","604.00","592.75","1.08M","-0.47%"
"02/16/2016","603.02","614.50","620.20","600.08","1.20M","-1.69%"
"02/15/2016","613.40","581.50","615.48","580.80","1.49M","5.28%"
"02/12/2016","582.62","563.25","589.27","545.62","4.93M","3.43%"
"02/11/2016","563.30","588.50","590.50","558.98","1.38M","-4.71%"
"02/10/2016","591.15","590.00","600.98","580.73","1.23M","-0.08%"
"02/09/2016","591.60","595.50","608.40","589.00","759.39K","-1.54%"
"02/08/2016","600.88","614.00","618.85","596.95","1.04M","-1.45%"
"02/05/2016","609.75","602.00","611.65","597.33","1.29M","1.25%"
"02/04/2016","602.25","604.00","610.95","594.50","887.89K","0.12%"
"02/03/2016","601.50","597.40","614.00","595.00","1.04M","-0.30%"
"02/02/2016","603.33","613.98","620.65","600.00","1.03M","-1.60%"
"02/01/2016","613.17","613.00","619.20","603.92","1.03M","-0.56%"
"01/29/2016","616.62","606.00","620.00","601.15","2.03M","2.41%"
"01/28/2016","602.08","588.75","606.67","588.75","1.35M","2.33%"
"01/27/2016","588.35","589.70","598.90","575.10","2.12M","-0.14%"
"01/25/2016","589.15","603.00","609.02","587.10","1.65M","-1.72%"
"01/22/2016","599.45","571.25","602.50","570.42","1.51M","5.29%"
"01/21/2016","569.35","577.50","581.70","566.10","1.63M","-1.05%"
"01/20/2016","575.38","569.00","580.30","550.50","2.62M","-0.15%"
"01/19/2016","576.25","583.40","583.40","566.77","2.01M","-1.13%"
"01/18/2016","582.83","586.85","593.55","578.08","1.23M","-0.98%"
"01/15/2016","588.60","599.00","599.77","585.00","925.83K","-0.95%"
"01/14/2016","594.27","596.55","599.90","576.30","1.62M","-1.37%"
"01/13/2016","602.52","593.55","607.23","588.45","1.65M","1.96%"
"01/12/2016","590.95","582.00","593.48","578.02","1.16M","1.66%"
"01/11/2016","581.30","594.00","594.00","577.05","2.26M","-2.95%"
"01/08/2016","599.00","599.50","604.17","595.85","3.53M","0.05%"
"01/07/2016","598.73","609.50","609.52","587.50","1.95M","-2.34%"
"01/06/2016","613.08","620.05","624.10","610.00","1.18M","-1.84%"
"01/05/2016","624.60","623.00","635.95","619.85","1.47M","0.54%"
"01/04/2016","621.25","631.50","631.50","619.85","727.37K","-1.81%"
"01/01/2016","632.67","635.98","639.73","630.00","486.82K","-0.55%"
"12/31/2015","636.17","629.50","638.92","627.65","1.16M","0.74%"
"12/30/2015","631.50","632.52","637.45","629.52","940.95K","-0.13%"
"12/29/2015","632.30","625.00","634.95","625.00","862.01K","1.22%"
"12/28/2015","624.70","630.00","633.05","622.50","1.23M","-0.66%"
"12/24/2015","628.88","626.12","635.50","626.12","693.06K","0.47%"
"12/23/2015","625.92","630.25","635.10","623.62","1.00M","-0.37%"
"12/22/2015","628.27","638.42","638.42","626.58","1.22M","-1.74%"
"12/21/2015","639.42","620.00","642.00","620.00","1.88M","2.86%"
"12/18/2015","621.65","622.52","629.23","617.52","2.74M","-0.34%"
"12/17/2015","623.77","607.50","627.15","597.75","5.00M","2.42%"
"12/16/2015","609.02","627.62","627.62","604.25","6.68M","-5.51%"
"12/15/2015","644.52","647.50","652.23","639.08","1.55M","0.33%"
"12/14/2015","642.40","615.55","648.15","614.25","2.76M","1.81%"
"12/11/2015","630.95","643.00","647.95","622.00","1.29M","-2.23%"
"12/10/2015","645.35","657.00","659.88","642.00","1.49M","-1.63%"
"12/09/2015","656.05","656.50","664.40","653.08","2.25M","-0.16%"
"12/08/2015","657.12","660.00","666.42","651.05","1.85M","-0.71%"
"12/07/2015","661.85","659.25","665.70","653.85","1.13M","0.64%"
"12/04/2015","657.65","667.80","671.60","656.12","1.57M","-2.26%"
"12/03/2015","672.85","684.25","684.38","670.30","1.13M","-1.81%"
"12/02/2015","685.23","687.50","688.48","681.75","2.03M","0.11%"
"12/01/2015","684.45","685.00","690.75","678.25","2.37M","0.25%"
"11/30/2015","682.75","676.50","684.90","675.85","4.88M","1.06%"
"11/27/2015","675.60","678.00","686.00","674.70","3.28M","0.37%"
"11/26/2015","673.12","662.48","676.98","658.50","1.82M","2.02%"
"11/24/2015","659.77","661.75","662.98","655.90","2.48M","-0.30%"
"11/23/2015","661.75","657.62","667.15","653.60","1.83M","0.63%"
"11/20/2015","657.62","646.05","662.50","645.65","3.97M","1.79%"
"11/19/2015","646.05","642.55","648.98","637.58","921.62K","1.08%"
"11/18/2015","639.15","642.50","652.00","637.15","1.38M","-0.81%"
"11/17/2015","644.40","639.50","649.00","634.75","3.02M","0.85%"
"11/16/2015","638.95","625.00","644.33","619.10","4.05M","2.12%"
"11/13/2015","625.70","622.70","629.75","621.35","3.28M","-1.02%"
"11/11/2015","632.12","632.58","637.42","630.00","88.93K","0.24%"
"11/10/2015","630.58","623.55","634.00","617.75","1.21M","0.97%"
"11/09/2015","624.55","610.50","632.50","607.27","1.15M","-0.04%"
"11/06/2015","624.77","627.50","634.50","606.50","2.33M","-0.81%"
"11/05/2015","629.88","625.50","634.88","622.80","1.73M","0.44%"
"11/04/2015","627.15","616.48","629.75","616.48","908.28K","1.73%"
"11/03/2015","616.48","605.95","617.75","605.25","1.31M","2.00%"
"11/02/2015","604.42","600.02","618.25","600.02","2.58M","2.13%"
"10/30/2015","591.80","611.25","613.42","586.65","1.93M","-3.60%"
"10/29/2015","613.90","614.00","618.50","607.00","2.39M","0.07%"
"10/28/2015","613.45","621.00","626.60","610.10","3.88M","-1.85%"
"10/27/2015","625.02","621.00","630.17","616.65","1.62M","0.38%"
"10/26/2015","622.65","625.00","629.95","618.33","1.17M","-0.11%"
"10/23/2015","623.33","633.30","639.98","620.20","1.63M","-0.80%"
"10/21/2015","628.33","623.98","631.90","616.00","1.50M","0.48%"
"10/20/2015","625.33","641.00","642.00","623.52","3.02M","-2.39%"
"10/19/2015","640.62","645.00","649.95","637.98","1.65M","-0.59%"
"10/16/2015","644.42","639.00","647.48","634.12","1.48M","1.10%"
"10/15/2015","637.42","646.00","650.70","633.65","2.15M","-1.03%"
"10/14/2015","644.05","641.48","645.00","636.50","567.18K","0.40%"
"10/13/2015","641.48","636.05","645.00","635.00","2.85M","0.63%"
"10/12/2015","637.45","635.08","641.25","630.00","1.50M","0.12%"
"10/09/2015","636.67","640.00","643.80","633.23","1.43M","0.05%"
"10/08/2015","636.33","647.23","647.38","633.60","9.21M","-1.18%"
"10/07/2015","643.92","630.52","649.48","630.00","1.43M","1.87%"
"10/06/2015","632.12","638.50","645.00","629.62","2.79M","-0.51%"
"10/05/2015","635.35","627.75","640.00","627.75","2.23M","1.65%"
"10/01/2015","625.02","638.50","639.00","621.58","2.11M","-1.09%"
"09/30/2015","631.90","625.55","634.42","622.80","5.30M","1.13%"
"09/29/2015","624.85","603.00","639.55","600.80","6.51M","2.30%"
"09/28/2015","610.80","612.48","619.90","606.42","1.69M","0.05%"
"09/24/2015","610.50","602.50","616.50","598.75","4.29M","1.06%"
"09/23/2015","604.12","587.50","610.75","586.52","3.07M","1.76%"
"09/22/2015","593.70","598.50","601.20","589.38","4.03M","0.18%"
"09/21/2015","592.65","591.00","598.98","588.52","2.27M","-1.16%"
"09/18/2015","599.62","587.52","607.45","584.88","5.27M","2.68%"
"09/16/2015","583.98","579.50","585.00","575.52","1.95M","1.39%"
"09/15/2015","575.95","583.05","585.88","572.55","1.47M","-1.78%"
"09/14/2015","586.38","585.30","589.90","576.52","1.44M","0.54%"
"09/11/2015","583.25","591.45","597.45","580.02","1.62M","-0.31%"
"09/10/2015","585.05","583.00","591.77","574.05","1.43M","-0.04%"
"09/09/2015","585.30","582.55","591.95","575.60","3.13M","2.16%"
"09/08/2015","572.95","555.50","581.20","551.50","2.75M","3.15%"
"09/07/2015","555.45","555.50","561.20","546.38","1.39M","0.03%"
"09/04/2015","555.30","569.00","570.75","550.50","2.99M","-2.64%"
"09/03/2015","570.33","571.98","579.00","546.08","2.71M","0.54%"
"09/02/2015","567.27","592.50","593.95","562.75","4.49M","-3.62%"
"09/01/2015","588.60","603.75","609.17","584.50","3.17M","-3.58%"
"08/31/2015","610.45","615.50","621.00","605.85","3.75M","-1.06%"
"08/28/2015","616.98","618.30","623.52","609.50","4.00M","0.31%"
"08/27/2015","615.10","623.35","623.50","607.50","4.87M","1.21%"
"08/26/2015","607.75","627.58","631.00","602.55","2.00M","-2.83%"
"08/25/2015","625.48","625.00","636.98","613.00","2.13M","0.62%"
"08/24/2015","621.62","642.45","649.00","612.50","2.08M","-5.97%"
"08/21/2015","661.12","661.50","664.90","644.00","1.55M","-0.94%"
"08/20/2015","667.38","685.00","687.60","663.83","1.41M","-2.26%"
"08/19/2015","682.83","683.50","692.35","674.35","1.07M","0.05%"
"08/18/2015","682.48","677.05","685.88","675.55","844.48K","1.03%"
"08/17/2015","675.52","689.95","689.95","672.60","790.17K","-1.97%"
"08/14/2015","689.08","674.00","690.90","672.50","1.47M","2.88%"
"08/13/2015","669.80","651.55","674.00","650.50","1.54M","3.09%"
"08/12/2015","649.70","669.50","669.75","647.50","1.52M","-3.00%"
"08/11/2015","669.77","681.45","684.48","667.50","1.49M","-1.48%"
"08/10/2015","679.85","690.00","697.48","676.00","1.43M","-2.20%"
"08/07/2015","695.15","697.50","721.02","692.50","4.96M","-0.50%"
"08/06/2015","698.62","693.25","703.73","686.85","1.26M","0.75%"
"08/05/2015","693.42","683.00","694.98","674.83","1.28M","1.65%"
"08/04/2015","682.15","670.65","684.95","668.42","1.12M","1.97%"
"08/03/2015","668.95","677.00","677.00","666.00","831.72K","-1.88%"
"07/31/2015","681.80","664.30","691.00","661.50","2.51M","3.48%"
"07/30/2015","658.88","662.83","671.75","655.60","1.37M","0.17%"
"07/29/2015","657.77","661.95","663.50","650.00","1.37M","0.12%"
"07/28/2015","657.00","660.00","669.75","653.27","1.24M","-0.15%"
"07/27/2015","657.98","659.50","670.00","655.55","900.08K","-1.03%"
"07/24/2015","664.85","681.35","681.35","662.00","719.70K","-2.15%"
"07/23/2015","679.45","674.00","684.00","672.77","2.40M","1.24%"
"07/22/2015","671.12","649.05","675.00","647.50","1.87M","3.36%"
"07/21/2015","649.30","658.45","661.50","644.40","836.14K","-1.20%"
"07/20/2015","657.20","652.50","658.50","646.45","1.36M","1.37%"
"07/17/2015","648.30","641.95","650.85","636.00","2.09M","1.55%"
"07/16/2015","638.42","639.00","644.85","633.62","1.64M","-0.87%"
"07/15/2015","644.00","636.00","647.00","635.02","1.40M","1.42%"
"07/14/2015","634.98","635.00","637.00","625.50","913.80K","0.19%"
"07/13/2015","633.80","635.00","636.00","625.52","1.74M","1.45%"
"07/10/2015","624.77","629.00","635.92","622.67","3.60M","-1.14%"
"07/09/2015","632.00","645.83","645.83","630.50","958.29K","-1.19%"
"07/08/2015","639.58","656.00","656.05","637.25","2.03M","-2.93%"
"07/07/2015","658.90","659.00","667.00","655.50","1.25M","-0.30%"
"07/06/2015","660.88","649.50","662.73","647.50","1.21M","0.69%"
"07/03/2015","656.33","660.00","664.95","654.00","1.73M","-0.06%"
"07/02/2015","656.73","646.00","662.40","644.62","1.51M","1.98%"
"07/01/2015","644.00","640.00","651.00","636.52","1.83M","0.44%"
"06/30/2015","641.17","644.08","644.77","632.58","2.50M","-0.14%"
"06/29/2015","642.08","645.00","647.50","638.25","1.29M","-1.53%"
"06/26/2015","652.05","650.05","658.95","646.50","1.32M","0.33%"
"06/25/2015","649.90","640.38","655.35","638.75","2.47M","-0.20%"
"06/24/2015","651.17","669.98","670.95","646.70","1.48M","-2.53%"
"06/23/2015","668.05","656.50","669.50","653.50","1.16M","1.84%"
"06/22/2015","656.00","655.00","661.30","649.00","1.69M","0.49%"
"06/19/2015","652.77","627.00","662.35","626.80","3.77M","4.11%"
"06/18/2015","626.98","627.58","633.73","622.52","1.89M","0.03%"
"06/17/2015","626.77","617.75","629.48","611.75","2.39M","1.67%"
"06/16/2015","616.48","617.48","619.50","608.92","1.34M","1.04%"
"06/15/2015","610.15","597.50","614.12","595.50","1.44M","2.29%"
"06/12/2015","596.48","595.00","599.50","588.00","1.21M","0.45%"
"06/11/2015","593.80","613.00","613.00","592.50","1.03M","-2.70%"
"06/10/2015","610.25","601.00","615.00","600.10","936.76K","1.27%"
"06/09/2015","602.60","603.05","610.92","598.75","962.07K","-0.10%"
"06/08/2015","603.20","604.00","610.50","594.33","1.14M","0.05%"
"06/05/2015","602.92","598.12","615.35","595.05","1.31M","0.86%"
"06/04/2015","597.80","603.50","608.88","590.02","1.17M","-0.77%"
"06/03/2015","602.42","613.12","614.25","600.05","1.28M","-1.61%"
"06/02/2015","612.30","629.45","632.38","609.45","1.43M","-2.66%"
"06/01/2015","629.05","629.05","635.00","620.00","1.24M","0.00%"
"05/29/2015","629.05","597.50","633.88","584.83","6.91M","5.00%"
"05/28/2015","599.08","611.98","611.98","592.02","2.38M","-2.02%"
"05/27/2015","611.40","628.00","629.25","606.98","2.00M","-3.19%"
"05/26/2015","631.52","629.95","636.45","626.00","705.40K","0.25%"
"05/25/2015","629.95","627.83","636.73","624.35","756.93K","0.34%"
"05/22/2015","627.83","627.50","629.85","621.92","1.50M","0.54%"
"05/21/2015","624.48","627.50","631.35","620.77","1.29M","-0.14%"
"05/20/2015","625.38","626.92","633.67","618.00","1.17M","-0.25%"
"05/19/2015","626.92","631.83","638.50","622.33","1.39M","-0.78%"
"05/18/2015","631.83","622.48","634.25","615.83","942.95K","1.17%"
"05/15/2015","624.52","615.00","628.10","613.67","1.67M","1.78%"
"05/14/2015","613.58","603.95","615.70","597.77","2.12M","1.68%"
"05/13/2015","603.45","594.50","613.62","588.52","2.10M","2.53%"
"05/12/2015","588.55","597.12","597.12","585.00","1.63M","-1.44%"
"05/11/2015","597.12","591.50","605.00","591.50","707.06K","1.18%"
"05/08/2015","590.17","588.00","604.30","587.50","954.90K","0.82%"
"05/07/2015","585.38","581.33","589.00","572.00","1.96M","0.65%"
"05/06/2015","581.58","589.62","593.00","579.23","2.24M","-1.36%"
"05/05/2015","589.62","601.00","601.00","584.23","1.32M","-1.93%"
"05/04/2015","601.25","575.50","604.48","575.50","1.62M","5.02%"
"04/30/2015","572.50","585.00","586.98","568.85","3.25M","-2.36%"
"04/29/2015","586.33","591.50","592.35","580.50","1.01M","-0.81%"
"04/28/2015","591.10","583.35","596.00","575.00","1.35M","1.39%"
"04/27/2015","582.98","584.02","591.12","574.48","2.43M","-0.52%"
"04/24/2015","586.05","598.62","602.50","584.00","4.04M","-2.23%"
"04/23/2015","599.42","610.50","610.50","591.50","1.66M","-1.16%"
"04/22/2015","606.48","597.50","610.50","588.23","1.66M","1.89%"
"04/21/2015","595.23","595.00","604.88","587.50","1.13M","0.23%"
"04/20/2015","593.85","609.00","612.25","591.30","3.36M","-3.01%"
"04/17/2015","612.25","616.00","619.00","607.08","914.61K","-0.33%"
"04/16/2015","614.25","605.02","617.50","600.62","2.28M","1.62%"
"04/15/2015","604.45","622.05","623.00","601.92","3.65M","-3.12%"
"04/13/2015","623.90","641.45","641.45","620.50","1.57M","-3.03%"
"04/10/2015","643.38","637.00","645.00","633.02","928.55K","0.96%"
"04/09/2015","637.27","637.50","639.92","630.50","1.21M","0.03%"
"04/08/2015","637.10","637.50","640.83","628.55","1.05M","0.42%"
"04/07/2015","634.42","621.95","641.90","615.77","1.32M","2.11%"
"04/06/2015","621.33","597.90","622.50","595.40","1.81M","3.37%"
"04/01/2015","601.05","594.00","604.00","589.08","1.38M","1.20%"
"03/31/2015","593.90","601.25","605.00","590.00","1.62M","-1.04%"
"03/30/2015","600.15","599.00","606.20","591.80","1.38M","0.99%"
"03/27/2015","594.25","601.60","602.50","586.15","1.58M","-1.05%"
"03/26/2015","600.55","602.17","611.00","583.42","5.38M","-0.76%"
"03/25/2015","605.17","596.02","607.50","596.02","1.50M","1.54%"
"03/24/2015","596.02","587.50","611.67","587.10","2.04M","0.55%"
"03/23/2015","592.75","586.23","600.00","579.12","2.47M","1.73%"
"03/20/2015","582.65","602.50","602.50","577.20","3.14M","-3.49%"
"03/19/2015","603.70","614.00","615.92","600.50","1.55M","-0.67%"
"03/18/2015","607.75","615.02","616.45","605.00","1.16M","-1.36%"
"03/17/2015","616.12","612.62","619.12","602.88","5.16M","1.02%"
"03/16/2015","609.88","616.00","616.00","603.77","1.13M","-0.65%"
"03/13/2015","613.88","626.50","626.50","610.25","1.22M","-1.08%"
"03/12/2015","620.58","630.15","630.62","616.62","2.00M","-1.52%"
"03/11/2015","630.15","612.35","632.75","609.10","1.97M","2.61%"
"03/10/2015","614.12","605.10","622.25","605.10","1.82M","1.78%"
"03/09/2015","603.40","612.00","614.40","600.50","1.87M","-1.78%"
"03/05/2015","614.33","609.50","616.77","602.00","1.60M","1.45%"
"03/04/2015","605.55","627.50","630.33","602.60","2.73M","-1.67%"
"03/03/2015","615.83","629.00","629.00","609.77","2.63M","-3.64%"
