"Date","Price","Open","High","Low","Vol.","Change %"
"Jan 01, 2025","752.60","744.95","754.30","740.75","9.10M","0.91%"
"Dec 31, 2024","745.85","737.40","747.95","736.65","8.71M","0.74%"
"Dec 30, 2024","740.40","757.35","759.00","738.05","15.97M","-2.06%"
"Dec 27, 2024","756.00","748.50","772.25","748.50","21.19M","2.05%"
"Dec 26, 2024","740.80","736.55","747.00","734.25","33.88M","0.67%"
"Dec 24, 2024","735.85","721.45","744.35","721.00","33.16M","2.00%"
"Dec 23, 2024","721.45","732.95","734.40","717.05","32.25M","-0.30%"
"Dec 20, 2024","723.65","747.50","751.35","721.65","30.52M","-3.05%"
"Dec 19, 2024","746.45","746.05","758.35","742.05","20.01M","-1.45%"
"Dec 18, 2024","757.45","775.00","775.50","755.60","22.43M","-3.13%"
"Dec 17, 2024","781.90","788.65","798.55","780.25","15.72M","-0.79%"
"Dec 16, 2024","788.10","793.35","794.30","784.30","9.11M","-0.65%"
"Dec 13, 2024","793.25","786.90","794.40","775.55","19.93M","0.56%"
"Dec 12, 2024","788.80","802.00","804.15","787.15","13.66M","-1.70%"
"Dec 11, 2024","802.45","801.75","810.15","801.70","10.73M","-0.12%"
"Dec 10, 2024","803.40","806.00","812.00","799.30","15.21M","0.31%"
"Dec 09, 2024","800.90","819.60","822.30","799.20","24.35M","-2.28%"
"Dec 06, 2024","819.60","797.75","822.00","788.15","31.08M","3.04%"
"Dec 05, 2024","795.45","793.75","800.65","782.60","19.87M","0.52%"
"Dec 04, 2024","791.30","806.30","806.30","785.55","16.93M","-1.49%"
"Dec 03, 2024","803.30","797.85","809.00","792.65","13.28M","1.25%"
"Dec 02, 2024","793.40","789.90","800.40","787.90","11.85M","0.15%"
"Nov 29, 2024","792.25","786.00","794.60","781.50","13.36M","1.64%"
"Nov 28, 2024","779.45","785.05","793.40","778.05","30.05M","-0.67%"
"Nov 27, 2024","784.70","785.90","792.50","778.50","26.27M","0.13%"
"Nov 26, 2024","783.70","798.30","800.90","780.65","24.60M","-1.71%"
"Nov 25, 2024","797.35","804.00","810.15","792.45","29.54M","0.92%"
"Nov 22, 2024","790.10","776.50","793.75","773.70","18.31M","2.19%"
"Nov 21, 2024","773.20","783.50","785.15","765.65","15.57M","-1.34%"
"Nov 19, 2024","783.70","775.80","801.50","775.05","20.60M","1.27%"
"Nov 18, 2024","773.90","780.00","783.65","761.05","16.38M","-0.34%"
"Nov 14, 2024","776.55","789.05","793.40","773.90","14.09M","-1.54%"
"Nov 13, 2024","788.70","788.10","795.40","777.40","15.99M","0.12%"
"Nov 12, 2024","787.75","808.95","815.00","786.00","17.54M","-2.53%"
"Nov 11, 2024","808.20","810.00","834.30","794.30","35.49M","-0.06%"
"Nov 08, 2024","808.70","820.20","824.90","802.40","19.95M","-1.67%"
"Nov 07, 2024","822.40","844.55","845.60","819.10","19.29M","-2.62%"
"Nov 06, 2024","844.55","843.05","845.90","828.30","14.60M","0.60%"
"Nov 05, 2024","839.55","826.35","848.50","822.85","13.80M","1.26%"
"Nov 04, 2024","829.10","845.00","847.50","817.10","14.25M","-1.88%"
"Nov 01, 2024","845.00","841.80","848.50","839.55","2.60M","1.31%"
"Oct 31, 2024","834.05","839.80","843.00","831.35","24.45M","-0.91%"
"Oct 30, 2024","841.75","843.75","853.80","839.10","22.98M","-0.23%"
"Oct 29, 2024","843.65","881.60","883.55","825.25","43.28M","-4.08%"
"Oct 28, 2024","879.55","864.30","887.35","861.45","23.65M","1.60%"
"Oct 25, 2024","865.70","884.95","885.70","858.60","16.93M","-1.89%"
"Oct 24, 2024","882.35","878.50","892.40","876.70","12.70M","0.46%"
"Oct 23, 2024","878.30","873.35","888.00","865.20","13.10M","-0.15%"
"Oct 22, 2024","879.65","905.45","906.90","876.60","15.85M","-2.72%"
"Oct 21, 2024","904.25","915.00","919.55","899.30","10.50M","-1.02%"
"Oct 18, 2024","913.55","896.00","920.50","888.40","16.32M","2.02%"
"Oct 17, 2024","895.50","915.60","915.60","894.00","17.67M","-1.69%"
"Oct 16, 2024","910.85","920.35","924.85","902.75","13.26M","-0.98%"
"Oct 15, 2024","919.85","936.95","937.00","914.70","12.61M","-1.14%"
"Oct 14, 2024","930.50","933.90","943.25","927.45","7.89M","-0.31%"
"Oct 11, 2024","933.40","937.45","941.45","931.75","5.85M","-0.09%"
"Oct 10, 2024","934.20","941.95","948.50","916.70","15.08M","-0.82%"
"Oct 09, 2024","941.95","932.20","952.10","929.55","15.49M","1.78%"
"Oct 08, 2024","925.45","921.00","928.60","900.75","22.51M","-0.97%"
"Oct 07, 2024","934.55","931.10","949.00","919.45","12.95M","-0.07%"
"Oct 04, 2024","935.20","933.00","954.60","927.20","24.34M","0.21%"
"Oct 03, 2024","933.20","947.50","958.40","931.60","25.37M","-4.08%"
"Oct 01, 2024","972.90","984.95","990.50","964.80","16.84M","-0.96%"
"Sep 30, 2024","982.35","998.85","1,003.65","978.55","15.89M","-1.84%"
"Sep 27, 2024","1,000.75","1,003.00","1,006.00","995.10","16.16M","0.77%"
"Sep 26, 2024","993.15","969.00","996.70","965.80","33.52M","2.98%"
"Sep 25, 2024","964.45","981.95","982.40","959.85","23.83M","-1.46%"
"Sep 24, 2024","978.70","973.00","986.30","971.80","22.65M","0.58%"
"Sep 23, 2024","973.10","974.20","979.40","967.65","26.01M","0.18%"
"Sep 20, 2024","971.40","970.10","977.20","949.35","25.11M","0.24%"
"Sep 19, 2024","969.10","971.95","978.70","958.35","20.59M","0.46%"
"Sep 18, 2024","964.65","977.00","983.35","960.30","13.33M","-1.31%"
"Sep 17, 2024","977.45","991.30","991.35","962.20","28.36M","-0.91%"
"Sep 16, 2024","986.45","992.70","996.80","981.35","8.70M","-0.29%"
"Sep 13, 2024","989.35","985.15","999.90","985.00","16.61M","0.76%"
"Sep 12, 2024","981.90","972.00","984.30","955.50","34.40M","1.21%"
"Sep 11, 2024","970.15","1,025.00","1,025.00","965.85","52.14M","-6.32%"
"Sep 10, 2024","1,035.65","1,045.15","1,046.80","1,031.00","11.35M","-0.53%"
"Sep 09, 2024","1,041.20","1,043.00","1,046.90","1,028.05","10.90M","-0.46%"
"Sep 06, 2024","1,046.00","1,070.05","1,073.30","1,038.90","16.58M","-2.43%"
"Sep 05, 2024","1,072.00","1,081.00","1,081.70","1,070.10","9.96M","-0.46%"
"Sep 04, 2024","1,076.95","1,071.00","1,081.45","1,068.30","7.85M","-0.46%"
"Sep 03, 2024","1,081.90","1,093.25","1,096.35","1,079.50","7.94M","-0.72%"
"Sep 02, 2024","1,089.80","1,095.05","1,099.95","1,083.50","12.14M","-1.45%"
"Aug 30, 2024","1,105.85","1,105.90","1,111.05","1,092.85","20.93M","-1.40%"
"Aug 29, 2024","1,121.60","1,080.45","1,139.10","1,064.50","32.40M","4.60%"
"Aug 28, 2024","1,072.30","1,077.65","1,083.20","1,059.85","14.31M","-0.33%"
"Aug 27, 2024","1,075.80","1,092.25","1,095.30","1,074.35","19.66M","-1.32%"
"Aug 26, 2024","1,090.15","1,086.05","1,099.80","1,079.45","20.85M","0.87%"
"Aug 23, 2024","1,080.70","1,069.95","1,090.00","1,069.30","15.69M","1.04%"
"Aug 22, 2024","1,069.60","1,088.00","1,093.35","1,066.80","10.57M","-1.51%"
"Aug 21, 2024","1,086.00","1,085.15","1,094.40","1,083.95","6.12M","-0.17%"
"Aug 20, 2024","1,087.80","1,091.55","1,096.00","1,081.80","11.10M","-0.08%"
"Aug 19, 2024","1,088.70","1,102.20","1,105.00","1,081.75","9.80M","-0.41%"
"Aug 16, 2024","1,093.15","1,068.05","1,096.20","1,065.40","19.43M","3.40%"
"Aug 14, 2024","1,057.25","1,056.05","1,063.10","1,043.50","10.22M","0.44%"
"Aug 13, 2024","1,052.60","1,067.75","1,071.00","1,049.30","11.61M","-1.50%"
"Aug 12, 2024","1,068.60","1,058.70","1,074.35","1,051.20","12.21M","0.39%"
"Aug 09, 2024","1,064.40","1,055.00","1,074.90","1,050.00","20.21M","2.30%"
"Aug 08, 2024","1,040.50","1,032.80","1,054.90","1,027.45","24.73M","1.11%"
"Aug 07, 2024","1,029.10","1,032.55","1,041.40","1,017.00","15.50M","1.46%"
"Aug 06, 2024","1,014.25","1,031.10","1,059.30","1,008.30","22.22M","-0.65%"
"Aug 05, 2024","1,020.90","1,065.60","1,067.00","1,018.55","30.08M","-6.51%"
"Aug 02, 2024","1,092.00","1,119.90","1,120.00","1,088.20","32.99M","-4.75%"
"Aug 01, 2024","1,146.50","1,164.90","1,175.00","1,138.65","22.76M","-0.86%"
"Jul 31, 2024","1,156.50","1,164.35","1,168.00","1,146.45","14.64M","-0.37%"
"Jul 30, 2024","1,160.85","1,128.00","1,178.45","1,121.90","30.13M","2.84%"
"Jul 29, 2024","1,128.80","1,124.60","1,144.00","1,122.75","14.57M","0.57%"
"Jul 26, 2024","1,122.35","1,110.00","1,124.60","1,087.20","26.22M","2.88%"
"Jul 25, 2024","1,090.95","1,025.95","1,092.50","1,022.60","27.90M","6.18%"
"Jul 24, 2024","1,027.50","998.95","1,032.00","995.45","25.77M","2.54%"
"Jul 23, 2024","1,002.05","1,008.70","1,008.70","956.10","26.58M","-0.31%"
"Jul 22, 2024","1,005.20","989.00","1,009.65","977.15","21.06M","1.47%"
"Jul 19, 2024","990.65","1,025.00","1,029.00","988.35","14.73M","-3.56%"
"Jul 18, 2024","1,027.25","1,024.65","1,030.00","1,009.45","13.95M","0.38%"
"Jul 16, 2024","1,023.40","1,025.55","1,033.25","1,021.00","9.26M","-0.48%"
"Jul 15, 2024","1,028.30","1,020.10","1,032.60","1,020.05","10.12M","0.82%"
"Jul 12, 2024","1,019.90","1,023.00","1,028.20","1,017.00","12.20M","-0.30%"
"Jul 11, 2024","1,022.95","1,010.05","1,026.55","1,009.90","19.70M","1.56%"
"Jul 10, 2024","1,007.25","1,018.50","1,023.25","988.10","21.36M","-1.15%"
"Jul 09, 2024","1,019.00","1,008.90","1,022.40","1,000.90","19.31M","1.22%"
"Jul 08, 2024","1,006.75","1,008.95","1,021.30","1,001.45","22.32M","0.80%"
"Jul 05, 2024","998.75","1,007.00","1,009.95","995.05","12.55M","-0.51%"
"Jul 04, 2024","1,003.85","983.95","1,009.50","983.00","23.38M","2.30%"
"Jul 03, 2024","981.30","990.00","990.00","977.15","8.73M","-0.42%"
"Jul 02, 2024","985.40","1,003.00","1,008.30","982.95","16.71M","-2.03%"
"Jul 01, 2024","1,005.80","994.95","1,010.30","991.25","14.79M","1.26%"
"Jun 28, 2024","993.25","977.00","1,002.60","974.70","29.97M","2.18%"
"Jun 27, 2024","972.10","953.95","972.75","945.80","33.96M","2.05%"
"Jun 26, 2024","952.60","956.30","962.55","950.25","22.84M","-0.23%"
"Jun 25, 2024","954.80","961.60","962.50","948.45","24.99M","-0.53%"
"Jun 24, 2024","959.85","959.40","963.90","949.55","25.43M","-0.24%"
"Jun 21, 2024","962.15","982.35","982.35","958.40","24.97M","-1.75%"
"Jun 20, 2024","979.30","982.15","988.20","977.70","15.21M","0.19%"
"Jun 19, 2024","977.45","994.60","995.90","975.50","20.86M","-1.13%"
"Jun 18, 2024","988.60","999.80","1,003.40","986.00","18.64M","-0.56%"
"Jun 14, 2024","994.20","988.05","998.30","984.40","18.38M","0.49%"
"Jun 13, 2024","989.40","1,002.50","1,004.85","982.60","19.36M","-0.35%"
"Jun 12, 2024","992.90","994.00","1,012.25","990.55","35.04M","0.19%"
"Jun 11, 2024","991.05","974.95","996.75","968.00","33.70M","2.09%"
"Jun 10, 2024","970.75","968.00","979.80","965.05","17.41M","0.23%"
"Jun 07, 2024","968.55","934.35","971.65","932.00","34.32M","3.60%"
"Jun 06, 2024","934.90","935.15","943.75","929.20","22.28M","0.75%"
"Jun 05, 2024","927.95","918.15","931.65","885.05","32.25M","3.10%"
"Jun 04, 2024","900.05","947.95","947.95","841.90","52.95M","-5.43%"
"Jun 03, 2024","951.75","945.00","963.45","935.20","28.99M","2.91%"
"May 31, 2024","924.80","931.00","936.40","922.25","19.31M","0.09%"
"May 30, 2024","923.95","946.05","951.35","920.75","26.87M","-2.51%"
"May 29, 2024","947.70","946.35","954.00","941.60","28.28M","-0.36%"
"May 28, 2024","951.15","958.40","963.75","947.70","22.01M","-1.05%"
"May 27, 2024","961.25","964.90","967.65","954.00","21.57M","-0.18%"
"May 24, 2024","963.00","964.00","973.80","960.40","19.09M","-0.19%"
"May 23, 2024","964.85","952.00","966.00","947.85","23.03M","1.50%"
"May 22, 2024","950.55","957.35","957.65","945.55","15.03M","-0.47%"
"May 21, 2024","955.05","954.65","959.50","952.00","14.72M","0.04%"
"May 18, 2024","954.70","948.80","958.45","947.60","6.19M","0.70%"
"May 17, 2024","948.05","942.10","953.45","942.10","21.53M","0.81%"
"May 16, 2024","940.40","955.05","957.90","922.25","39.67M","-1.16%"
"May 15, 2024","951.40","970.00","973.55","949.20","24.37M","-1.48%"
"May 14, 2024","965.65","966.00","969.10","954.25","28.60M","0.41%"
"May 13, 2024","961.75","1,001.65","1,014.45","948.65","90.09M","-8.60%"
"May 10, 2024","1,052.30","1,041.50","1,055.85","1,035.35","29.70M","1.59%"
"May 09, 2024","1,035.85","1,018.35","1,049.80","1,013.25","46.99M","1.63%"
"May 08, 2024","1,019.25","993.00","1,022.40","982.70","19.73M","2.60%"
"May 07, 2024","993.45","1,021.55","1,024.60","988.00","22.11M","-2.71%"
"May 06, 2024","1,021.10","1,024.20","1,027.95","1,012.00","13.45M","-0.03%"
"May 03, 2024","1,021.45","1,041.95","1,047.30","1,002.15","31.26M","-1.58%"
"May 02, 2024","1,037.80","1,024.90","1,039.40","1,017.80","26.15M","2.18%"
"Apr 30, 2024","1,015.70","1,014.00","1,027.50","1,005.15","18.91M","0.68%"
"Apr 29, 2024","1,008.85","1,005.10","1,013.40","1,005.05","7.90M","0.09%"
"Apr 26, 2024","1,007.90","1,015.00","1,016.00","1,004.75","14.55M","0.66%"
"Apr 25, 2024","1,001.25","991.00","1,004.20","990.15","27.63M","0.94%"
"Apr 24, 2024","991.95","991.50","995.00","986.75","22.43M","0.37%"
"Apr 23, 2024","988.25","977.40","995.40","974.00","27.60M","1.45%"
"Apr 22, 2024","974.15","974.70","977.60","964.90","22.11M","1.12%"
"Apr 19, 2024","963.35","965.10","967.40","943.05","27.61M","-0.72%"
"Apr 18, 2024","970.35","992.90","1,002.35","965.65","26.47M","-2.32%"
"Apr 16, 2024","993.40","992.35","1,004.45","983.00","15.24M","-0.61%"
"Apr 15, 2024","999.45","1,002.30","1,007.25","979.50","23.44M","-1.96%"
"Apr 12, 2024","1,019.40","1,016.90","1,029.90","1,015.30","22.81M","0.19%"
"Apr 10, 2024","1,017.50","1,016.85","1,023.30","1,012.10","11.98M","0.59%"
"Apr 09, 2024","1,011.55","1,023.00","1,031.00","1,007.00","21.61M","-0.60%"
"Apr 08, 2024","1,017.70","1,012.25","1,020.55","1,008.90","12.53M","0.56%"
"Apr 05, 2024","1,012.00","1,014.50","1,017.20","1,009.15","8.71M","-0.55%"
"Apr 04, 2024","1,017.60","1,019.95","1,022.85","1,003.90","23.68M","0.28%"
"Apr 03, 2024","1,014.75","1,007.00","1,020.00","997.55","20.05M","0.24%"
"Apr 02, 2024","1,012.35","1,002.85","1,013.85","997.85","17.03M","1.31%"
"Apr 01, 2024","999.25","1,005.30","1,013.95","993.10","21.40M","0.65%"
"Mar 28, 2024","992.80","982.50","1,000.35","979.55","34.32M","1.32%"
"Mar 27, 2024","979.90","992.55","995.20","978.40","19.06M","-0.99%"
"Mar 26, 2024","989.65","979.90","993.25","976.60","28.22M","0.79%"
"Mar 22, 2024","981.90","964.80","987.35","951.60","33.66M","1.74%"
"Mar 21, 2024","965.15","952.90","969.00","945.90","25.61M","2.58%"
"Mar 20, 2024","940.85","959.15","965.55","922.00","36.03M","-1.85%"
"Mar 19, 2024","958.55","969.45","971.90","952.25","20.77M","-1.54%"
"Mar 18, 2024","973.50","945.35","975.90","941.15","24.46M","2.53%"
"Mar 15, 2024","949.50","971.95","982.00","942.15","36.61M","-2.43%"
"Mar 14, 2024","973.15","970.10","986.70","960.65","34.14M","-0.50%"
"Mar 13, 2024","978.00","1,020.60","1,022.90","968.85","37.39M","-4.22%"
"Mar 12, 2024","1,021.05","1,031.00","1,038.50","1,014.25","16.81M","-0.94%"
"Mar 11, 2024","1,030.75","1,033.45","1,036.30","1,024.25","13.86M","-0.94%"
"Mar 07, 2024","1,040.55","1,025.60","1,048.90","1,016.50","39.63M","1.66%"
"Mar 06, 2024","1,023.60","1,026.60","1,032.65","1,011.10","25.04M","-0.12%"
"Mar 05, 2024","1,024.85","1,024.95","1,067.60","1,007.55","109.21M","3.26%"
"Mar 04, 2024","992.50","996.90","999.00","985.40","12.95M","-0.15%"
"Mar 02, 2024","994.00","988.00","995.75","986.10","5.74M","1.08%"
"Mar 01, 2024","983.35","962.00","985.95","962.00","30.55M","3.49%"
"Feb 29, 2024","950.20","955.95","956.50","941.70","25.16M","-0.52%"
"Feb 28, 2024","955.15","966.65","972.95","947.40","30.35M","-0.87%"
"Feb 27, 2024","963.50","936.30","965.75","935.25","36.96M","2.88%"
"Feb 26, 2024","936.55","935.40","943.40","931.50","16.84M","0.06%"
"Feb 23, 2024","936.00","933.25","939.10","929.05","15.94M","0.45%"
"Feb 22, 2024","931.80","926.10","932.90","916.50","13.10M","1.02%"
"Feb 21, 2024","922.40","929.60","937.20","918.35","12.47M","-0.56%"
"Feb 20, 2024","927.60","934.95","934.95","921.65","10.46M","-0.66%"
"Feb 19, 2024","933.75","944.05","944.80","931.80","10.16M","-0.83%"
"Feb 16, 2024","941.60","926.20","951.00","926.20","26.04M","1.91%"
"Feb 15, 2024","923.95","921.50","928.00","918.15","11.00M","0.45%"
"Feb 14, 2024","919.80","903.10","921.60","897.55","14.24M","1.18%"
"Feb 13, 2024","909.05","915.70","921.25","895.75","18.93M","-0.73%"
"Feb 12, 2024","915.70","920.00","927.25","911.60","13.51M","-0.36%"
"Feb 09, 2024","919.00","929.75","930.40","909.30","15.50M","-1.10%"
"Feb 08, 2024","929.20","938.95","942.80","924.05","17.48M","-1.06%"
"Feb 07, 2024","939.20","946.20","946.90","933.05","11.94M","-0.20%"
"Feb 06, 2024","941.05","939.35","943.80","931.20","18.56M","0.90%"
"Feb 05, 2024","932.70","932.60","953.00","917.95","67.63M","5.44%"
"Feb 02, 2024","884.60","890.00","899.40","882.50","25.46M","0.15%"
"Feb 01, 2024","883.30","895.40","901.25","881.10","24.18M","-0.35%"
"Jan 31, 2024","886.40","869.40","899.10","868.75","37.93M","2.55%"
"Jan 30, 2024","864.35","846.55","889.10","846.55","40.12M","2.01%"
"Jan 29, 2024","847.30","817.05","850.20","814.45","30.67M","4.37%"
"Jan 25, 2024","811.85","811.65","813.20","798.50","38.08M","0.49%"
"Jan 24, 2024","807.90","798.80","809.45","786.05","22.45M","1.33%"
"Jan 23, 2024","797.30","823.10","826.45","793.00","34.66M","-2.67%"
"Jan 20, 2024","819.20","825.35","826.35","816.70","6.80M","-0.63%"
"Jan 19, 2024","824.40","823.10","826.75","820.25","14.62M","0.42%"
"Jan 18, 2024","820.95","806.10","822.95","796.50","24.78M","1.84%"
"Jan 17, 2024","806.10","814.60","815.15","803.50","15.90M","-1.52%"
"Jan 16, 2024","818.55","814.65","827.45","813.70","20.53M","0.51%"
"Jan 15, 2024","814.40","819.85","821.05","811.10","8.81M","-0.35%"
"Jan 12, 2024","817.30","818.60","819.90","810.15","11.57M","0.06%"
"Jan 11, 2024","816.85","814.85","819.40","810.15","21.50M","0.62%"
"Jan 10, 2024","811.85","804.65","813.50","794.75","21.23M","1.03%"
"Jan 09, 2024","803.55","800.15","811.00","795.55","27.62M","1.32%"
"Jan 08, 2024","793.05","796.40","801.85","791.25","12.24M","-0.13%"
"Jan 05, 2024","794.10","801.00","809.20","789.25","24.25M","-0.78%"
"Jan 04, 2024","800.35","797.10","804.75","794.00","21.24M","2.02%"
"Jan 03, 2024","784.50","789.95","793.50","779.25","14.31M","-0.49%"
"Jan 02, 2024","788.35","804.80","807.85","782.50","22.93M","-0.87%"
"Jan 01, 2024","795.25","787.45","803.75","785.65","19.92M","1.08%"
"Dec 29, 2023","786.75","759.70","809.40","758.25","67.52M","4.36%"
"Dec 28, 2023","753.90","739.85","755.90","737.55","29.15M","1.96%"
"Dec 27, 2023","739.40","726.50","741.00","725.05","28.06M","2.53%"
"Dec 26, 2023","721.15","725.80","727.90","718.05","23.24M","-0.50%"
"Dec 22, 2023","724.80","713.80","731.85","712.50","27.47M","2.03%"
"Dec 21, 2023","710.35","704.55","712.70","697.35","16.63M","0.64%"
"Dec 20, 2023","705.80","732.00","734.70","704.00","21.40M","-3.32%"
"Dec 19, 2023","730.05","733.00","734.50","727.15","8.33M","-0.40%"
"Dec 18, 2023","732.95","735.00","737.40","731.55","9.65M","-0.45%"
"Dec 15, 2023","736.25","726.15","737.50","725.30","23.26M","1.61%"
"Dec 14, 2023","724.60","726.50","728.25","723.20","9.56M","-0.03%"
"Dec 13, 2023","724.80","719.50","726.40","717.30","10.94M","0.81%"
"Dec 12, 2023","718.95","726.00","727.70","716.15","13.37M","-0.79%"
"Dec 11, 2023","724.65","721.00","729.35","719.55","14.26M","0.82%"
"Dec 08, 2023","718.75","728.10","730.80","710.10","17.51M","-0.92%"
"Dec 07, 2023","725.40","726.20","730.70","718.60","18.67M","-0.23%"
"Dec 06, 2023","727.10","712.55","729.15","712.20","26.58M","1.95%"
"Dec 05, 2023","713.20","710.00","719.10","707.15","17.73M","0.40%"
"Dec 04, 2023","710.35","719.50","720.10","707.55","14.61M","0.28%"
"Dec 01, 2023","708.40","709.45","714.85","707.05","17.30M","0.28%"
"Nov 30, 2023","706.40","714.35","715.55","695.55","39.12M","-0.72%"
"Nov 29, 2023","711.55","703.25","714.60","693.10","26.38M","1.97%"
"Nov 28, 2023","697.80","675.35","699.30","673.90","39.88M","3.65%"
"Nov 24, 2023","673.20","682.20","682.35","671.60","21.22M","-1.09%"
"Nov 23, 2023","680.65","684.30","686.25","677.70","9.63M","-0.43%"
"Nov 22, 2023","683.60","684.35","687.70","678.05","14.71M","0.17%"
"Nov 21, 2023","682.45","676.00","684.35","675.25","15.08M","1.07%"
"Nov 20, 2023","675.25","684.00","687.35","671.45","15.57M","-1.21%"
"Nov 17, 2023","683.50","682.10","687.85","680.00","15.40M","0.33%"
"Nov 16, 2023","681.25","675.50","686.30","672.20","30.72M","1.14%"
"Nov 15, 2023","673.55","660.05","674.85","658.35","28.80M","2.82%"
"Nov 13, 2023","655.05","656.00","656.45","651.45","6.78M","0.05%"
"Nov 12, 2023","654.75","656.90","657.75","654.50","2.56M","0.18%"
"Nov 10, 2023","653.55","650.75","655.70","646.35","13.32M","0.18%"
"Nov 09, 2023","652.40","647.00","656.20","645.45","18.98M","1.03%"
"Nov 08, 2023","645.75","649.85","651.90","645.20","8.73M","-0.42%"
"Nov 07, 2023","648.50","650.05","653.30","647.55","10.08M","-0.18%"
"Nov 06, 2023","649.70","654.30","655.85","647.00","14.18M","-0.19%"
"Nov 03, 2023","650.95","658.95","668.95","649.00","36.68M","1.56%"
"Nov 02, 2023","640.95","635.40","641.95","632.45","20.89M","1.47%"
"Nov 01, 2023","631.65","635.05","637.85","630.10","14.14M","-0.17%"
"Oct 31, 2023","632.70","641.60","642.90","631.30","14.52M","0.02%"
"Oct 30, 2023","632.60","645.10","646.20","623.90","22.77M","-1.72%"
"Oct 27, 2023","643.70","633.00","647.00","631.00","20.37M","2.74%"
"Oct 26, 2023","626.55","634.90","634.90","622.90","39.34M","-1.84%"
"Oct 25, 2023","638.30","649.50","650.95","636.15","21.63M","-1.32%"
"Oct 23, 2023","646.85","661.90","666.10","645.05","31.31M","-2.38%"
"Oct 20, 2023","662.60","666.25","676.00","660.15","26.26M","-0.93%"
"Oct 19, 2023","668.80","664.60","672.00","659.80","19.67M","-0.05%"
"Oct 18, 2023","669.15","659.40","672.35","654.65","26.04M","1.85%"
"Oct 17, 2023","657.00","670.25","672.35","656.00","17.01M","-1.53%"
"Oct 16, 2023","667.20","669.40","678.20","662.95","33.22M","-0.22%"
"Oct 13, 2023","668.65","636.00","671.00","635.20","52.49M","4.53%"
"Oct 12, 2023","639.70","638.20","642.20","637.60","9.67M","0.51%"
"Oct 11, 2023","636.45","634.70","639.30","634.40","11.43M","0.66%"
"Oct 10, 2023","632.30","619.10","633.30","618.55","18.04M","2.25%"
"Oct 09, 2023","618.40","618.95","624.35","615.10","9.40M","-0.95%"
"Oct 06, 2023","624.35","627.70","628.90","621.65","11.85M","0.27%"
"Oct 05, 2023","622.65","620.65","624.65","616.15","15.44M","1.12%"
"Oct 04, 2023","615.75","622.40","622.40","609.80","14.76M","-1.12%"
"Oct 03, 2023","622.75","632.95","640.00","620.70","13.28M","-1.66%"
"Sep 29, 2023","633.25","621.00","636.60","620.05","21.69M","3.12%"
"Sep 28, 2023","614.10","622.70","622.70","611.50","33.82M","-0.99%"
"Sep 27, 2023","620.25","619.00","621.20","615.65","21.71M","0.08%"
"Sep 26, 2023","619.75","619.45","624.85","618.00","15.52M","0.00%"
"Sep 25, 2023","619.75","625.45","625.45","618.15","18.52M","-0.30%"
"Sep 22, 2023","621.60","628.85","631.00","620.50","13.07M","-0.98%"
"Sep 21, 2023","627.75","639.95","642.40","624.60","17.35M","-2.05%"
"Sep 20, 2023","640.90","640.85","648.90","638.15","15.87M","-0.12%"
"Sep 18, 2023","641.65","638.40","646.20","633.95","19.30M","0.80%"
"Sep 15, 2023","636.55","629.40","638.50","628.50","24.92M","1.65%"
"Sep 14, 2023","626.20","628.35","631.65","624.00","12.55M","-0.18%"
"Sep 13, 2023","627.35","622.25","630.00","620.40","12.25M","0.81%"
"Sep 12, 2023","622.30","638.25","641.00","616.20","33.94M","-2.32%"
"Sep 11, 2023","637.05","635.60","637.90","632.80","14.55M","1.07%"
"Sep 08, 2023","630.30","619.95","632.00","616.55","29.52M","1.97%"
"Sep 07, 2023","618.10","613.85","619.90","612.00","11.72M","0.75%"
"Sep 06, 2023","613.50","615.30","615.30","607.90","10.20M","-0.24%"
"Sep 05, 2023","615.00","614.50","622.80","611.50","17.72M","0.29%"
"Sep 04, 2023","613.25","615.60","617.70","608.55","10.53M","-0.11%"
"Sep 01, 2023","613.95","605.80","619.20","604.95","22.39M","2.15%"
"Aug 31, 2023","601.00","606.75","608.50","599.00","36.69M","-0.68%"
"Aug 30, 2023","605.10","608.95","612.80","604.40","17.34M","-0.42%"
"Aug 29, 2023","607.65","603.45","611.25","603.05","17.20M","0.76%"
"Aug 28, 2023","603.05","605.25","607.80","600.85","18.14M","-0.02%"
"Aug 25, 2023","603.20","611.00","617.40","592.10","30.00M","-1.38%"
"Aug 24, 2023","611.65","617.65","618.85","610.60","9.31M","-0.61%"
"Aug 23, 2023","615.40","621.40","622.55","612.50","12.70M","-0.88%"
"Aug 22, 2023","620.85","621.50","626.45","620.20","11.19M","-0.14%"
"Aug 21, 2023","621.75","618.00","623.50","615.05","13.23M","0.91%"
"Aug 18, 2023","616.15","614.00","620.90","611.95","15.38M","0.30%"
"Aug 17, 2023","614.30","622.40","623.65","611.55","16.50M","-1.09%"
"Aug 16, 2023","621.10","605.55","623.80","598.80","31.93M","2.11%"
"Aug 14, 2023","608.25","613.80","613.80","596.25","19.63M","-1.02%"
"Aug 11, 2023","614.50","622.25","627.10","613.55","15.08M","-1.09%"
"Aug 10, 2023","621.25","626.55","632.10","611.20","41.30M","-0.80%"
"Aug 09, 2023","626.25","611.65","628.00","608.70","23.59M","2.52%"
"Aug 08, 2023","610.85","616.95","617.85","608.40","9.89M","-0.55%"
"Aug 07, 2023","614.20","619.95","621.05","613.05","10.85M","-0.86%"
