"Date","Price","Open","High","Low","Vol.","Change %"
"10/29/2024","7,022.50","6,909.10","7,060.00","6,802.20","1.41M","1.61%"
"10/28/2024","6,911.35","6,920.00","7,045.00","6,875.00","714.98K","0.02%"
"10/25/2024","6,910.15","7,040.90","7,059.95","6,893.30","1.02M","-1.86%"
"10/24/2024","7,040.90","7,012.50","7,122.85","6,990.60","895.13K","0.64%"
"10/23/2024","6,995.80","6,605.75","7,098.85","6,601.00","2.64M","4.76%"
"10/22/2024","6,677.90","6,800.00","6,833.00","6,643.65","1.70M","-1.52%"
"10/21/2024","6,780.90","6,909.05","6,950.75","6,717.25","2.21M","-1.72%"
"10/18/2024","6,899.55","6,893.00","6,938.65","6,820.70","744.93K","0.00%"
"10/17/2024","6,899.50","6,980.95","6,998.80","6,871.00","689.76K","-0.82%"
"10/16/2024","6,956.35","7,010.00","7,059.35","6,920.00","1.13M","-0.86%"
"10/15/2024","7,016.90","7,244.90","7,256.15","6,979.00","1.49M","-2.66%"
"10/14/2024","7,208.80","7,292.70","7,313.85","7,200.00","445.18K","-1.28%"
"10/11/2024","7,302.00","7,325.00","7,330.00","7,226.05","361.59K","-0.24%"
"10/10/2024","7,319.70","7,320.00","7,368.00","7,273.00","559.43K","0.26%"
"10/09/2024","7,300.45","7,216.00","7,426.80","7,206.10","1.05M","1.58%"
"10/08/2024","7,186.95","7,264.85","7,295.40","7,160.05","903.81K","-1.13%"
"10/07/2024","7,269.40","7,211.35","7,324.00","7,190.30","936.23K","0.80%"
"10/04/2024","7,211.35","7,420.00","7,430.00","7,155.00","1.77M","-2.99%"
"10/03/2024","7,433.85","7,610.00","7,700.00","7,381.00","1.04M","-3.49%"
"10/01/2024","7,703.00","7,660.10","7,814.65","7,651.00","788.29K","0.00%"
"09/30/2024","7,703.00","7,746.00","7,824.00","7,676.15","961.95K","-0.68%"
"09/27/2024","7,756.00","7,780.00","7,810.00","7,711.00","1.18M","-0.16%"
"09/26/2024","7,768.40","7,640.00","7,779.40","7,587.55","1.67M","1.90%"
"09/25/2024","7,623.90","7,545.00","7,640.00","7,498.05","1.27M","0.92%"
"09/24/2024","7,554.20","7,597.00","7,603.45","7,483.90","1.07M","-0.54%"
"09/23/2024","7,595.10","7,625.75","7,635.95","7,531.70","573.50K","0.17%"
"09/20/2024","7,582.45","7,635.00","7,655.00","7,487.25","1.65M","-0.10%"
"09/19/2024","7,590.35","7,675.00","7,748.00","7,560.00","1.72M","-0.53%"
"09/18/2024","7,631.10","7,387.25","7,672.50","7,378.50","2.97M","3.61%"
"09/17/2024","7,365.50","7,337.50","7,455.00","7,286.15","1.57M","0.27%"
"09/16/2024","7,345.75","7,680.00","7,680.00","7,322.00","2.68M","-3.33%"
"09/13/2024","7,598.50","7,428.30","7,660.00","7,352.00","2.21M","2.29%"
"09/12/2024","7,428.30","7,420.00","7,440.00","7,296.60","1.45M","1.13%"
"09/11/2024","7,345.55","7,250.00","7,432.00","7,206.30","1.10M","1.43%"
"09/10/2024","7,241.85","7,369.95","7,369.95","7,193.00","1.31M","-1.44%"
"09/09/2024","7,347.45","7,324.00","7,377.95","7,262.80","878.94K","0.41%"
"09/06/2024","7,317.15","7,255.55","7,395.00","7,255.55","1.84M","1.00%"
"09/05/2024","7,244.90","7,320.00","7,326.65","7,193.00","673.45K","-0.75%"
"09/04/2024","7,299.50","7,254.95","7,377.00","7,245.25","886.75K","-0.74%"
"09/03/2024","7,353.80","7,460.00","7,460.00","7,206.10","1.90M","-1.16%"
"09/02/2024","7,440.05","7,274.00","7,450.00","7,229.00","2.30M","3.33%"
"08/30/2024","7,200.15","7,071.05","7,215.05","7,071.05","2.04M","1.93%"
"08/29/2024","7,063.55","6,889.05","7,158.00","6,881.55","2.64M","2.37%"
"08/28/2024","6,900.00","6,876.00","6,917.00","6,852.00","848.99K","0.53%"
"08/27/2024","6,863.60","6,778.35","6,873.35","6,730.00","2.04M","1.26%"
"08/26/2024","6,778.35","6,776.00","6,819.00","6,756.05","898.34K","0.63%"
"08/23/2024","6,735.85","6,755.00","6,762.00","6,704.95","618.05K","-0.11%"
"08/22/2024","6,743.60","6,750.00","6,765.00","6,723.90","728.26K","0.12%"
"08/21/2024","6,735.35","6,721.95","6,747.30","6,695.00","633.11K","0.20%"
"08/20/2024","6,722.20","6,647.35","6,773.90","6,616.35","957.16K","1.60%"
"08/19/2024","6,616.35","6,638.00","6,656.00","6,593.60","528.73K","0.39%"
"08/16/2024","6,590.90","6,505.00","6,600.00","6,425.00","753.42K","2.05%"
"08/14/2024","6,458.50","6,482.50","6,489.95","6,430.95","774.28K","-0.10%"
"08/13/2024","6,465.05","6,644.95","6,644.95","6,452.20","1.07M","-2.17%"
"08/12/2024","6,608.15","6,619.10","6,645.00","6,564.05","674.89K","-0.15%"
"08/09/2024","6,618.20","6,700.00","6,700.00","6,591.00","699.49K","0.55%"
"08/08/2024","6,582.20","6,625.05","6,678.05","6,571.35","690.39K","-0.83%"
"08/07/2024","6,637.15","6,600.00","6,659.35","6,581.10","464.28K","1.51%"
"08/06/2024","6,538.35","6,626.00","6,697.00","6,511.50","891.83K","-0.88%"
"08/05/2024","6,596.70","6,650.00","6,650.00","6,532.60","944.04K","-1.91%"
"08/02/2024","6,725.00","6,725.00","6,750.00","6,673.10","622.22K","-0.69%"
"08/01/2024","6,771.65","6,831.50","6,844.00","6,750.00","839.52K","-0.52%"
"07/31/2024","6,806.95","6,826.95","6,855.00","6,793.00","889.66K","-0.24%"
"07/30/2024","6,823.60","6,812.45","6,899.00","6,783.00","1.18M","0.16%"
"07/29/2024","6,812.45","6,823.85","6,855.00","6,765.75","748.57K","0.33%"
"07/26/2024","6,789.75","6,675.05","6,808.40","6,667.10","1.11M","2.14%"
"07/25/2024","6,647.75","6,560.00","6,666.00","6,551.45","950.97K","0.61%"
"07/24/2024","6,607.15","6,630.00","6,654.70","6,541.05","3.10M","-1.78%"
"07/23/2024","6,727.10","6,934.00","6,944.85","6,620.00","1.93M","-2.28%"
"07/22/2024","6,884.25","6,932.00","6,958.60","6,849.40","575.19K","-0.69%"
"07/19/2024","6,932.30","7,110.00","7,110.00","6,910.00","938.60K","-2.50%"
"07/18/2024","7,110.00","7,047.10","7,117.90","6,971.15","864.61K","0.72%"
"07/16/2024","7,059.10","7,080.00","7,090.00","7,005.20","558.20K","-0.07%"
"07/15/2024","7,063.75","7,020.05","7,085.00","6,995.25","533.37K","0.85%"
"07/12/2024","7,004.30","6,996.95","7,045.00","6,915.05","1.07M","0.78%"
"07/11/2024","6,950.30","7,087.90","7,087.90","6,930.00","971.80K","-1.48%"
"07/10/2024","7,054.95","7,068.00","7,129.35","7,021.00","809.71K","-0.19%"
"07/09/2024","7,068.05","7,109.85","7,142.40","7,042.00","973.50K","-0.43%"
"07/08/2024","7,098.25","7,144.95","7,147.65","7,047.00","677.71K","-0.56%"
"07/05/2024","7,138.00","7,134.00","7,149.90","7,077.00","931.08K","0.44%"
"07/04/2024","7,107.05","7,301.05","7,325.00","7,100.00","1.90M","-2.09%"
"07/03/2024","7,258.80","7,189.95","7,284.65","7,170.00","836.39K","1.30%"
"07/02/2024","7,165.60","7,275.00","7,275.95","7,122.00","1.28M","-1.53%"
"07/01/2024","7,276.75","7,075.00","7,304.00","7,075.00","772.75K","2.27%"
"06/28/2024","7,115.55","7,165.00","7,226.00","7,105.30","829.58K","-0.71%"
"06/27/2024","7,166.75","7,150.00","7,239.00","7,083.05","1.14M","0.12%"
"06/26/2024","7,158.20","7,070.00","7,179.25","7,035.00","912.55K","1.18%"
"06/25/2024","7,074.45","7,101.00","7,140.00","6,998.00","1.56M","-0.10%"
"06/24/2024","7,081.85","7,076.00","7,106.95","7,020.55","635.65K","-0.73%"
"06/21/2024","7,134.25","7,239.30","7,265.00","7,075.00","1.50M","-1.01%"
"06/20/2024","7,207.10","7,220.00","7,264.90","7,111.00","900.16K","-0.37%"
"06/19/2024","7,233.95","7,334.70","7,348.95","7,177.90","520.40K","-1.37%"
"06/18/2024","7,334.70","7,365.00","7,429.45","7,300.00","946.90K","-0.09%"
"06/14/2024","7,341.55","7,296.05","7,370.00","7,247.00","1.19M","0.64%"
"06/13/2024","7,294.95","7,252.20","7,325.00","7,232.15","1.35M","1.07%"
"06/12/2024","7,217.75","7,148.00","7,277.00","7,115.00","1.27M","1.12%"
"06/11/2024","7,138.10","7,083.00","7,169.00","7,051.00","1.21M","0.69%"
"06/10/2024","7,088.85","7,250.00","7,250.00","7,075.25","872.32K","-1.43%"
"06/07/2024","7,191.40","6,995.00","7,299.00","6,941.00","2.98M","3.83%"
"06/06/2024","6,925.80","6,850.00","7,012.95","6,822.30","1.47M","1.30%"
"06/05/2024","6,836.65","6,604.00","6,862.00","6,535.55","1.22M","5.02%"
"06/04/2024","6,509.55","6,915.95","6,915.95","6,375.70","3.30M","-5.87%"
"06/03/2024","6,915.55","6,948.85","6,988.70","6,832.95","1.15M","3.25%"
"05/31/2024","6,697.70","6,664.95","6,771.95","6,642.40","2.84M","1.23%"
"05/30/2024","6,616.45","6,779.90","6,798.95","6,594.05","1.16M","-2.80%"
"05/29/2024","6,806.70","6,878.00","6,908.00","6,785.35","721.33K","-0.97%"
"05/28/2024","6,873.05","6,913.95","6,945.00","6,856.90","752.87K","-0.33%"
"05/27/2024","6,895.50","6,859.00","6,959.55","6,810.00","655.47K","0.86%"
"05/24/2024","6,836.90","6,820.00","6,910.00","6,793.00","742.04K","0.15%"
"05/23/2024","6,826.65","6,759.55","6,853.50","6,730.05","709.32K","1.22%"
"05/22/2024","6,744.55","6,777.45","6,777.45","6,727.25","416.05K","0.03%"
"05/21/2024","6,742.85","6,705.00","6,785.00","6,705.00","761.62K","0.07%"
"05/18/2024","6,738.00","6,725.00","6,758.00","6,725.00","49.89K","0.16%"
"05/17/2024","6,727.40","6,747.00","6,780.00","6,701.05","480.16K","-0.29%"
"05/16/2024","6,747.15","6,700.35","6,762.10","6,623.05","1.06M","1.01%"
"05/15/2024","6,680.00","6,692.00","6,731.95","6,645.05","595.06K","0.06%"
"05/14/2024","6,675.70","6,710.00","6,741.85","6,657.60","755.84K","-0.64%"
"05/13/2024","6,718.75","6,684.00","6,744.30","6,620.00","512.26K","0.52%"
"05/10/2024","6,684.15","6,638.90","6,698.00","6,601.20","824.91K","1.20%"
"05/09/2024","6,605.15","6,799.90","6,832.70","6,585.00","1.38M","-2.86%"
"05/08/2024","6,799.45","6,871.50","6,879.55","6,785.00","725.93K","-1.06%"
"05/07/2024","6,872.55","6,889.95","6,943.10","6,788.00","1.30M","0.19%"
"05/06/2024","6,859.85","7,007.95","7,019.95","6,845.00","1.23M","-1.03%"
"05/03/2024","6,931.50","7,329.00","7,400.00","6,906.95","6.82M","0.71%"
"05/02/2024","6,882.70","6,937.85","6,969.95","6,865.00","1.14M","-0.59%"
"04/30/2024","6,923.55","6,829.95","6,975.00","6,821.95","1.80M","1.42%"
"04/29/2024","6,826.60","6,789.95","6,839.60","6,713.05","1.68M","1.42%"
"04/26/2024","6,731.20","7,000.00","7,000.00","6,691.50","5.81M","-7.73%"
"04/25/2024","7,294.90","7,330.00","7,364.85","7,125.10","1.17M","-0.47%"
"04/24/2024","7,329.15","7,283.00","7,419.45","7,250.00","886.93K","0.95%"
"04/23/2024","7,259.90","7,309.00","7,339.90","7,236.80","1.08M","-0.44%"
"04/22/2024","7,292.20","7,167.30","7,306.00","7,167.30","1.17M","2.43%"
"04/19/2024","7,119.50","6,840.05","7,150.00","6,810.05","1.22M","3.28%"
"04/18/2024","6,893.20","6,928.10","6,995.00","6,866.00","1.39M","-0.88%"
"04/16/2024","6,954.25","7,009.95","7,034.30","6,931.00","963.29K","-1.72%"
"04/15/2024","7,076.25","7,145.05","7,198.80","7,063.45","758.45K","-2.12%"
"04/12/2024","7,229.55","7,224.00","7,264.00","7,156.30","1.09M","-0.01%"
"04/10/2024","7,230.25","7,235.90","7,254.00","7,160.00","567.99K","0.51%"
"04/09/2024","7,193.60","7,220.00","7,235.35","7,124.50","710.28K","0.21%"
"04/08/2024","7,178.55","7,215.00","7,226.95","7,142.80","518.21K","0.04%"
"04/05/2024","7,175.65","7,234.75","7,259.00","7,156.00","1.20M","-1.48%"
"04/04/2024","7,283.40","7,345.00","7,350.00","7,255.00","1.04M","-0.35%"
"04/03/2024","7,309.25","7,197.00","7,323.35","7,186.15","958.94K","1.41%"
"04/02/2024","7,207.40","7,250.95","7,255.00","7,135.00","967.62K","-0.60%"
"04/01/2024","7,250.95","7,261.25","7,343.45","7,220.05","1.13M","0.08%"
"03/28/2024","7,245.25","7,032.10","7,349.30","7,032.10","3.57M","3.17%"
"03/27/2024","7,022.75","6,945.75","7,049.00","6,905.00","1.55M","1.63%"
"03/26/2024","6,910.10","6,754.50","6,945.00","6,745.00","1.85M","2.21%"
"03/22/2024","6,760.90","6,705.00","6,803.00","6,686.30","1.13M","0.67%"
"03/21/2024","6,715.75","6,707.50","6,771.65","6,657.15","1.81M","1.00%"
"03/20/2024","6,649.50","6,610.00","6,731.00","6,606.00","1.49M","0.81%"
"03/19/2024","6,596.25","6,509.70","6,667.20","6,505.00","1.41M","1.41%"
"03/18/2024","6,504.65","6,514.35","6,555.00","6,456.10","676.43K","-0.15%"
"03/15/2024","6,514.35","6,375.05","6,578.00","6,360.00","1.97M","1.83%"
"03/14/2024","6,397.45","6,456.15","6,470.00","6,297.80","1.22M","-0.91%"
"03/13/2024","6,456.15","6,439.25","6,514.95","6,391.55","1.13M","0.31%"
"03/12/2024","6,436.05","6,405.00","6,485.00","6,341.35","1.09M","0.04%"
"03/11/2024","6,433.75","6,550.00","6,552.00","6,404.00","1.20M","0.20%"
"03/07/2024","6,421.05","6,350.00","6,468.60","6,325.40","1.47M","1.74%"
"03/06/2024","6,311.25","6,332.50","6,345.90","6,187.80","2.10M","-0.21%"
"03/05/2024","6,324.25","6,602.45","6,636.25","6,272.00","1.72M","-4.21%"
"03/04/2024","6,602.45","6,588.00","6,639.95","6,557.45","397.12K","0.22%"
"03/02/2024","6,588.00","6,585.15","6,604.00","6,576.00","49.71K","0.25%"
"03/01/2024","6,571.45","6,511.75","6,608.70","6,502.10","919.08K","1.17%"
"02/29/2024","6,495.35","6,499.00","6,539.00","6,366.20","1.70M","-0.05%"
"02/28/2024","6,498.70","6,572.00","6,596.75","6,475.00","535.32K","-0.88%"
"02/27/2024","6,556.25","6,631.00","6,642.00","6,491.10","1.15M","-1.31%"
"02/26/2024","6,643.25","6,690.00","6,708.00","6,624.20","892.06K","-0.82%"
"02/23/2024","6,697.85","6,674.00","6,719.00","6,632.60","1.28M","0.34%"
"02/22/2024","6,674.95","6,691.05","6,706.85","6,561.00","1.02M","-0.21%"
"02/21/2024","6,688.80","6,790.00","6,790.00","6,665.05","854.94K","-1.11%"
"02/20/2024","6,763.60","6,711.90","6,792.00","6,681.25","1.11M","0.76%"
"02/19/2024","6,712.80","6,648.90","6,806.90","6,625.30","1.32M","1.41%"
"02/16/2024","6,619.20","6,650.05","6,660.00","6,602.00","1.03M","0.00%"
"02/15/2024","6,619.40","6,646.00","6,677.40","6,585.65","880.86K","-0.41%"
"02/14/2024","6,646.50","6,563.85","6,656.00","6,550.00","636.13K","0.65%"
"02/13/2024","6,603.65","6,600.00","6,639.00","6,553.10","948.01K","0.53%"
"02/12/2024","6,569.15","6,669.45","6,671.85","6,551.50","544.78K","-1.28%"
"02/09/2024","6,654.50","6,580.00","6,677.70","6,572.00","1.21M","1.20%"
"02/08/2024","6,575.65","6,731.85","6,737.50","6,536.70","2.19M","-1.99%"
"02/07/2024","6,709.20","6,641.00","6,737.60","6,625.25","1.54M","1.68%"
"02/06/2024","6,598.15","6,648.00","6,699.00","6,535.00","2.44M","-0.15%"
"02/05/2024","6,608.20","6,894.00","6,895.00","6,600.00","1.77M","-3.51%"
"02/02/2024","6,848.30","6,755.00","6,910.00","6,753.00","1.37M","1.56%"
"02/01/2024","6,743.30","6,865.90","6,879.95","6,733.00","1.91M","-1.74%"
"01/31/2024","6,862.90","6,820.00","6,921.00","6,812.00","1.81M","0.67%"
"01/30/2024","6,817.20","6,988.50","6,988.50","6,805.00","4.15M","-5.21%"
"01/29/2024","7,191.65","7,085.50","7,224.95","7,085.10","1.86M","1.50%"
"01/25/2024","7,085.50","7,055.30","7,125.80","7,036.00","1.17M","0.43%"
"01/24/2024","7,055.30","7,104.00","7,104.00","6,996.80","2.06M","-0.22%"
"01/23/2024","7,070.70","7,352.90","7,355.00","7,042.60","2.53M","-3.16%"
"01/20/2024","7,301.30","7,327.75","7,386.30","7,291.00","219.36K","-0.24%"
"01/19/2024","7,319.10","7,360.00","7,388.80","7,261.25","830.81K","0.74%"
"01/18/2024","7,265.55","7,296.00","7,351.75","7,234.00","1.69M","-1.27%"
"01/17/2024","7,358.85","7,303.30","7,478.20","7,302.20","1.38M","-1.31%"
"01/16/2024","7,456.65","7,475.00","7,614.50","7,427.90","1.19M","-0.29%"
"01/15/2024","7,478.00","7,697.95","7,697.95","7,454.00","997.22K","-2.39%"
"01/12/2024","7,661.05","7,684.00","7,718.95","7,617.00","808.64K","-0.11%"
"01/11/2024","7,669.75","7,680.00","7,793.30","7,651.05","651.74K","-0.14%"
"01/10/2024","7,680.55","7,716.00","7,735.25","7,660.00","559.07K","-0.58%"
"01/09/2024","7,725.45","7,774.00","7,810.00","7,698.00","1.25M","-0.14%"
"01/08/2024","7,736.00","7,677.00","7,830.00","7,631.30","1.12M","0.32%"
"01/05/2024","7,711.15","7,734.95","7,789.00","7,673.10","1.05M","0.07%"
"01/04/2024","7,705.55","7,560.00","7,733.95","7,560.00","2.91M","4.34%"
"01/03/2024","7,384.80","7,444.95","7,485.85","7,368.20","553.41K","-0.61%"
"01/02/2024","7,430.05","7,324.00","7,445.10","7,280.05","1.11M","1.79%"
"01/01/2024","7,299.05","7,336.95","7,336.95","7,273.00","331.49K","-0.39%"
"12/29/2023","7,327.75","7,231.65","7,343.00","7,205.15","912.80K","0.95%"
"12/28/2023","7,258.65","7,275.00","7,290.00","7,200.00","1.86M","0.36%"
"12/27/2023","7,232.80","7,219.90","7,323.40","7,190.90","1.61M","0.98%"
"12/26/2023","7,162.30","7,325.00","7,344.00","7,145.25","1.23M","-1.82%"
"12/22/2023","7,295.30","7,418.95","7,440.00","7,243.00","1.13M","-0.98%"
"12/21/2023","7,367.15","7,426.60","7,477.00","7,305.50","913.08K","-1.69%"
"12/20/2023","7,493.95","7,650.00","7,695.00","7,460.15","874.55K","-1.82%"
"12/19/2023","7,632.65","7,641.00","7,641.60","7,535.00","791.41K","0.59%"
"12/18/2023","7,587.60","7,548.00","7,610.00","7,526.00","1.08M","0.97%"
"12/15/2023","7,515.05","7,528.85","7,528.90","7,445.00","1.17M","0.55%"
"12/14/2023","7,474.20","7,368.50","7,511.25","7,300.10","1.73M","2.98%"
"12/13/2023","7,258.00","7,299.85","7,304.50","7,207.00","682.96K","-0.77%"
"12/12/2023","7,314.55","7,280.00","7,354.00","7,280.00","633.31K","0.30%"
"12/11/2023","7,292.75","7,325.00","7,352.70","7,270.05","590.06K","-0.20%"
"12/08/2023","7,307.60","7,390.55","7,398.10","7,274.00","1.14M","-1.13%"
"12/07/2023","7,391.20","7,390.00","7,440.00","7,326.00","668.86K","-0.48%"
"12/06/2023","7,427.10","7,390.00","7,459.00","7,365.05","701.80K","1.05%"
"12/05/2023","7,349.80","7,430.00","7,440.00","7,320.05","1.52M","-0.78%"
"12/04/2023","7,407.65","7,340.00","7,420.00","7,315.05","1.10M","2.04%"
"12/01/2023","7,259.35","7,160.00","7,279.85","7,142.00","900.48K","1.93%"
"11/30/2023","7,121.90","7,132.00","7,163.60","7,085.65","1.27M","-0.12%"
"11/29/2023","7,130.10","7,134.00","7,168.60","7,114.05","682.43K","0.04%"
"11/28/2023","7,127.55","7,035.00","7,135.00","7,029.90","728.16K","1.52%"
"11/24/2023","7,020.80","7,108.00","7,116.80","7,011.00","726.50K","-0.75%"
"11/23/2023","7,073.65","7,135.00","7,160.00","7,056.00","606.16K","-0.77%"
"11/22/2023","7,128.35","7,086.45","7,177.85","7,065.50","1.04M","0.35%"
"11/21/2023","7,103.15","7,085.00","7,128.85","7,030.00","1.67M","0.49%"
"11/20/2023","7,068.60","7,151.00","7,239.00","7,050.10","1.90M","-2.11%"
"11/17/2023","7,221.00","7,140.50","7,260.00","7,108.05","2.08M","-1.92%"
"11/16/2023","7,362.45","6,944.55","7,380.70","6,931.25","4.56M","1.91%"
"11/15/2023","7,224.30","7,439.40","7,476.20","7,119.15","1.92M","-1.86%"
"11/13/2023","7,360.85","7,447.80","7,450.00","7,319.00","732.24K","-1.29%"
"11/12/2023","7,456.90","7,470.05","7,491.05","7,450.00","79.64K","0.16%"
"11/10/2023","7,444.80","7,370.00","7,454.00","7,346.45","496.26K","0.79%"
"11/09/2023","7,386.70","7,485.00","7,485.00","7,366.70","771.79K","-0.98%"
"11/08/2023","7,459.95","7,527.00","7,536.00","7,406.65","916.72K","-0.48%"
"11/07/2023","7,495.60","7,640.00","7,640.00","7,446.00","1.56M","-0.88%"
"11/06/2023","7,562.05","7,456.00","7,571.95","7,442.60","634.04K","2.03%"
"11/03/2023","7,411.50","7,528.00","7,537.95","7,372.45","1.14M","-0.50%"
"11/02/2023","7,449.10","7,530.00","7,615.00","7,411.20","855.03K","-0.31%"
"11/01/2023","7,471.90","7,520.00","7,549.00","7,457.65","462.78K","-0.28%"
"10/31/2023","7,492.65","7,569.80","7,579.70","7,460.50","749.41K","-0.14%"
"10/30/2023","7,503.05","7,505.80","7,526.85","7,352.50","799.28K","-0.06%"
"10/27/2023","7,507.20","7,509.95","7,549.00","7,416.60","911.94K","1.15%"
"10/26/2023","7,421.80","7,625.10","7,656.00","7,401.20","1.32M","-3.54%"
"10/25/2023","7,694.45","7,798.90","7,856.95","7,676.00","708.77K","-1.34%"
"10/23/2023","7,798.90","7,800.00","7,884.90","7,761.35","882.23K","0.38%"
"10/20/2023","7,769.20","7,810.00","7,832.35","7,722.50","771.15K","-0.92%"
"10/19/2023","7,841.55","7,843.30","7,923.00","7,731.00","1.06M","-0.32%"
"10/18/2023","7,866.55","8,050.00","8,084.60","7,850.00","1.54M","-2.80%"
"10/17/2023","8,093.00","8,080.00","8,159.00","8,057.55","838.28K","0.71%"
"10/16/2023","8,036.00","8,044.30","8,069.00","7,982.65","438.25K","-0.19%"
"10/13/2023","8,051.65","7,999.55","8,082.90","7,956.05","662.28K","0.47%"
"10/12/2023","8,014.30","8,125.00","8,127.00","8,003.00","764.09K","-1.08%"
"10/11/2023","8,101.95","8,139.80","8,173.00","8,095.45","712.37K","0.23%"
"10/10/2023","8,083.60","8,055.00","8,135.00","8,021.00","965.02K","0.70%"
"10/09/2023","8,027.70","8,102.05","8,135.00","8,018.00","747.80K","-1.72%"
"10/06/2023","8,168.55","7,850.00","8,192.00","7,845.00","2.15M","4.05%"
"10/05/2023","7,850.90","7,914.85","7,914.85","7,826.90","795.06K","-0.04%"
"10/04/2023","7,854.05","8,025.00","8,043.00","7,820.00","1.18M","-1.43%"
"10/03/2023","7,967.60","7,780.80","7,975.50","7,755.00","944.56K","2.01%"
"09/29/2023","7,810.75","7,739.00","7,848.00","7,725.00","573.01K","0.93%"
"09/28/2023","7,739.00","7,804.75","7,829.00","7,718.05","777.51K","-1.26%"
"09/27/2023","7,837.55","7,855.00","7,855.00","7,742.75","744.11K","-0.42%"
"09/26/2023","7,870.65","7,819.90","7,899.95","7,775.00","1.25M","0.65%"
"09/25/2023","7,819.85","7,575.00","7,849.90","7,510.00","2.35M","4.66%"
"09/22/2023","7,471.35","7,493.95","7,577.00","7,453.60","526.30K","-0.17%"
"09/21/2023","7,484.20","7,530.00","7,583.65","7,425.00","675.73K","-0.73%"
"09/20/2023","7,539.00","7,488.65","7,647.00","7,483.00","844.19K","-0.13%"
"09/18/2023","7,548.65","7,488.90","7,560.00","7,465.00","706.62K","0.75%"
"09/15/2023","7,492.20","7,499.00","7,565.15","7,455.55","787.49K","-0.03%"
"09/14/2023","7,494.30","7,475.90","7,511.70","7,427.05","650.37K","0.25%"
"09/13/2023","7,475.90","7,429.30","7,508.25","7,380.65","579.85K","0.60%"
"09/12/2023","7,431.30","7,421.00","7,459.00","7,305.50","963.52K","0.54%"
"09/11/2023","7,391.65","7,425.00","7,444.00","7,362.00","406.85K","-0.26%"
"09/08/2023","7,410.65","7,390.00","7,449.95","7,370.00","624.64K","0.64%"
"09/07/2023","7,363.20","7,380.00","7,387.80","7,303.70","549.62K","-0.33%"
"09/06/2023","7,387.80","7,315.30","7,397.00","7,290.70","605.16K","0.58%"
"09/05/2023","7,345.10","7,283.00","7,358.45","7,280.00","1.22M","1.03%"
"09/04/2023","7,270.25","7,370.00","7,370.00","7,258.40","581.36K","-0.69%"
"09/01/2023","7,320.60","7,168.55","7,329.40","7,155.00","676.08K","2.20%"
"08/31/2023","7,163.00","7,280.00","7,285.00","7,135.00","1.41M","-1.45%"
"08/30/2023","7,268.10","7,326.00","7,330.90","7,258.00","460.27K","-0.35%"
"08/29/2023","7,293.35","7,250.00","7,310.95","7,236.00","1.42M","0.80%"
"08/28/2023","7,235.60","7,224.95","7,261.00","7,138.10","703.63K","0.33%"
"08/25/2023","7,211.50","7,115.00","7,278.10","7,101.00","1.30M","1.04%"
"08/24/2023","7,137.45","7,150.00","7,185.95","7,121.00","910.36K","0.30%"
"08/23/2023","7,116.45","7,100.00","7,149.00","7,003.00","803.25K","0.66%"
"08/22/2023","7,069.95","7,051.05","7,153.50","7,050.00","1.25M","0.31%"
"08/21/2023","7,048.20","6,801.00","7,063.00","6,801.00","1.23M","2.71%"
"08/18/2023","6,862.10","6,893.50","6,915.80","6,845.00","745.53K","-0.88%"
"08/17/2023","6,923.25","7,020.00","7,020.00","6,903.00","710.12K","-0.83%"
"08/16/2023","6,981.50","6,994.00","6,994.00","6,920.00","598.80K","-0.52%"
"08/14/2023","7,018.05","7,040.00","7,058.90","6,940.55","693.79K","-0.60%"
"08/11/2023","7,060.60","7,143.85","7,159.00","7,031.05","630.40K","-1.17%"
"08/10/2023","7,143.85","7,100.05","7,174.00","7,092.00","616.13K","0.26%"
"08/09/2023","7,125.35","7,200.00","7,214.00","7,090.00","511.57K","-0.67%"
"08/08/2023","7,173.60","7,135.00","7,205.00","7,085.15","807.36K","0.72%"
"08/07/2023","7,122.15","7,162.00","7,182.75","7,071.60","718.41K","-0.37%"
"08/04/2023","7,148.70","7,139.00","7,205.00","7,071.30","731.35K","0.57%"
"08/03/2023","7,108.35","7,175.00","7,224.30","7,018.05","1.08M","-1.32%"
"08/02/2023","7,203.45","7,290.00","7,290.00","7,145.00","898.54K","-0.91%"
"08/01/2023","7,269.70","7,300.30","7,330.00","7,244.00","752.77K","-0.42%"
"07/31/2023","7,300.30","7,345.00","7,369.90","7,281.05","749.32K","-1.10%"
"07/28/2023","7,381.60","7,319.00","7,394.60","7,210.00","1.01M","1.34%"
"07/27/2023","7,284.10","7,577.90","7,577.90","7,267.70","2.15M","-2.01%"
"07/26/2023","7,433.15","7,635.00","7,734.00","7,331.00","2.23M","-2.28%"
"07/25/2023","7,606.45","7,649.40","7,649.40","7,541.05","850.87K","0.33%"
"07/24/2023","7,581.60","7,581.65","7,644.80","7,560.35","584.34K","0.00%"
"07/21/2023","7,581.75","7,596.60","7,657.70","7,533.10","673.39K","-0.20%"
"07/20/2023","7,596.60","7,551.00","7,637.15","7,502.00","649.44K","0.16%"
"07/19/2023","7,584.70","7,441.95","7,599.00","7,430.00","975.94K","2.22%"
"07/18/2023","7,420.00","7,520.00","7,555.00","7,373.10","1.31M","-1.21%"
"07/17/2023","7,510.95","7,520.00","7,542.00","7,442.00","506.74K","0.38%"
