"Date","Price","Open","High","Low","Vol.","Change %"
"10/24/2024","958.10","954.45","962.05","952.45","650.39K","0.38%"
"10/23/2024","954.45","963.65","971.00","952.15","1.31M","-0.95%"
"10/22/2024","963.65","981.00","983.30","960.40","1.32M","-1.81%"
"10/21/2024","981.45","997.00","1,005.00","980.05","953.14K","-1.12%"
"10/18/2024","992.60","978.50","998.25","973.10","1.29M","1.34%"
"10/17/2024","979.50","991.10","995.20","969.75","1.08M","-1.00%"
"10/16/2024","989.35","995.00","1,004.80","982.05","1.25M","-1.15%"
"10/15/2024","1,000.85","1,012.50","1,020.60","992.00","1.44M","-1.15%"
"10/14/2024","1,012.50","1,017.00","1,032.00","1,009.40","1.83M","0.04%"
"10/11/2024","1,012.05","1,007.30","1,025.95","1,006.00","1.96M","0.46%"
"10/10/2024","1,007.40","999.00","1,012.95","996.75","1.37M","1.30%"
"10/09/2024","994.50","999.90","1,011.50","985.00","2.14M","-0.37%"
"10/08/2024","998.20","1,014.40","1,014.40","984.00","4.12M","-2.02%"
"10/07/2024","1,018.75","1,039.95","1,044.10","1,012.50","2.71M","-1.45%"
"10/04/2024","1,033.75","1,042.00","1,063.00","1,027.30","4.86M","-0.51%"
"10/03/2024","1,039.10","1,028.00","1,060.00","1,025.45","6.62M","1.15%"
"10/01/2024","1,027.30","1,029.00","1,029.95","1,014.40","1.39M","-0.27%"
"09/30/2024","1,030.05","1,004.00","1,032.90","1,004.00","4.25M","2.85%"
"09/27/2024","1,001.55","1,008.00","1,018.90","997.50","2.76M","-0.40%"
"09/26/2024","1,005.55","984.00","1,007.95","975.45","2.71M","2.33%"
"09/25/2024","982.65","996.00","998.65","972.70","1.31M","-0.71%"
"09/24/2024","989.70","991.30","1,009.80","985.15","5.55M","0.77%"
"09/23/2024","982.10","986.00","987.95","976.20","1.71M","0.06%"
"09/20/2024","981.55","970.00","988.00","965.20","8.04M","3.50%"
"09/19/2024","948.40","960.00","965.95","944.00","1.28M","-0.87%"
"09/18/2024","956.70","962.05","970.95","950.00","644.37K","-0.78%"
"09/17/2024","964.25","971.00","974.55","961.70","543.06K","-0.70%"
"09/16/2024","971.00","961.40","978.55","957.10","2.19M","1.72%"
"09/13/2024","954.55","958.00","972.45","951.35","2.45M","-0.03%"
"09/12/2024","954.80","935.80","957.60","929.00","3.06M","2.92%"
"09/11/2024","927.75","941.05","944.30","924.25","1.09M","-1.17%"
"09/10/2024","938.75","934.10","948.50","929.80","1.39M","0.48%"
"09/09/2024","934.25","923.00","936.70","919.05","1.79M","0.16%"
"09/06/2024","932.80","925.45","939.40","911.70","1.98M","0.79%"
"09/05/2024","925.45","934.55","944.55","923.75","1.48M","-0.81%"
"09/04/2024","933.05","920.00","934.70","912.00","3.02M","0.23%"
"09/03/2024","930.95","937.10","941.55","929.95","1.12M","-1.01%"
"09/02/2024","940.45","941.10","951.45","936.15","1.32M","-0.07%"
"08/30/2024","941.10","947.90","954.75","938.65","2.90M","0.15%"
"08/29/2024","939.70","945.00","950.50","930.80","2.23M","-1.01%"
"08/28/2024","949.25","947.50","951.50","935.00","2.29M","0.56%"
"08/27/2024","944.00","963.45","966.95","942.75","2.48M","-2.02%"
"08/26/2024","963.50","945.50","968.90","937.20","2.36M","2.39%"
"08/23/2024","941.05","934.60","943.95","929.15","1.44M","0.84%"
"08/22/2024","933.25","927.05","934.85","924.80","1.07M","0.80%"
"08/21/2024","925.80","910.00","927.00","908.10","1.60M","0.94%"
"08/20/2024","917.15","923.90","923.90","910.80","696.61K","-0.07%"
"08/19/2024","917.75","910.00","920.00","903.90","847.52K","1.02%"
"08/16/2024","908.45","900.00","910.70","882.55","2.21M","2.04%"
"08/14/2024","890.30","911.95","911.95","885.40","2.02M","-1.93%"
"08/13/2024","907.85","925.00","927.50","905.00","1.33M","-1.04%"
"08/12/2024","917.35","904.80","926.20","898.10","3.82M","1.35%"
"08/09/2024","905.10","896.05","914.75","889.00","1.72M","1.98%"
"08/08/2024","887.55","900.00","902.95","883.40","2.80M","-2.09%"
"08/07/2024","906.45","899.00","910.65","895.00","2.26M","2.54%"
"08/06/2024","884.00","867.05","893.05","867.05","2.67M","2.34%"
"08/05/2024","863.80","884.00","884.00","854.15","4.06M","-3.97%"
"08/02/2024","899.55","919.90","923.85","896.00","3.31M","-3.75%"
"08/01/2024","934.55","937.55","957.95","927.75","4.04M","0.68%"
"07/31/2024","928.25","908.95","936.35","902.70","2.72M","2.90%"
"07/30/2024","902.10","895.05","907.95","890.15","979.03K","0.40%"
"07/29/2024","898.55","909.90","909.90","895.05","1.07M","-0.22%"
"07/26/2024","900.55","880.00","908.80","875.30","2.06M","2.98%"
"07/25/2024","874.50","870.00","880.00","862.40","1.64M","-0.78%"
"07/24/2024","881.35","895.00","895.00","880.00","1.52M","-1.41%"
"07/23/2024","893.95","890.00","896.15","872.00","1.64M","0.61%"
"07/22/2024","888.55","875.50","893.40","865.15","2.73M","-0.10%"
"07/19/2024","889.45","927.00","927.50","886.55","3.00M","-4.51%"
"07/18/2024","931.45","934.35","935.35","921.35","1.81M","-0.31%"
"07/16/2024","934.35","932.15","939.35","928.15","1.44M","0.28%"
"07/15/2024","931.70","937.95","938.70","926.15","1.34M","-0.29%"
"07/12/2024","934.40","929.95","937.75","924.00","1.50M","1.02%"
"07/11/2024","925.00","927.15","932.00","915.45","2.35M","-0.04%"
"07/10/2024","925.40","931.00","935.30","918.90","1.48M","-1.06%"
"07/09/2024","935.30","939.00","940.80","932.30","1.49M","-0.42%"
"07/08/2024","939.20","955.90","955.90","934.05","1.57M","-1.56%"
"07/05/2024","954.05","948.00","956.00","945.20","1.58M","1.03%"
"07/04/2024","944.35","950.40","959.40","943.00","1.38M","-0.64%"
"07/03/2024","950.40","939.50","953.40","939.05","1.37M","1.29%"
"07/02/2024","938.25","945.00","953.70","936.50","1.94M","-0.60%"
"07/01/2024","943.90","935.00","947.50","931.60","2.56M","1.33%"
"06/28/2024","931.50","943.15","949.40","928.75","2.40M","-1.24%"
"06/27/2024","943.15","916.20","945.60","915.30","4.70M","2.61%"
"06/26/2024","919.20","930.90","932.45","918.10","1.34M","-1.15%"
"06/25/2024","929.90","936.90","940.00","927.95","1.73M","-0.58%"
"06/24/2024","935.35","936.00","941.65","922.00","1.86M","-0.17%"
"06/21/2024","936.90","929.00","944.00","923.15","4.30M","0.78%"
"06/20/2024","929.65","914.95","938.00","911.30","3.12M","1.61%"
"06/19/2024","914.95","929.00","936.90","913.30","1.79M","-1.12%"
"06/18/2024","925.35","921.15","927.45","914.30","2.40M","0.46%"
"06/14/2024","921.15","914.00","923.50","903.60","2.63M","0.59%"
"06/13/2024","915.75","917.55","925.05","908.05","1.79M","-0.13%"
"06/12/2024","916.90","910.05","924.30","908.05","1.78M","0.75%"
"06/11/2024","910.10","915.95","918.80","905.05","2.00M","-0.63%"
"06/10/2024","915.90","907.00","920.00","900.75","1.77M","0.41%"
"06/07/2024","912.15","888.10","915.40","877.10","3.61M","2.71%"
"06/06/2024","888.10","884.00","892.90","877.50","3.10M","1.10%"
"06/05/2024","878.40","857.00","881.70","829.15","1.97M","4.34%"
"06/04/2024","841.85","914.00","914.00","823.80","4.02M","-8.02%"
"06/03/2024","915.30","912.00","917.70","897.80","2.54M","3.95%"
"05/31/2024","880.55","892.00","895.45","877.00","5.25M","-0.36%"
"05/30/2024","883.70","900.00","900.80","873.25","3.99M","-2.02%"
"05/29/2024","901.90","899.60","910.00","896.45","1.74M","-0.60%"
"05/28/2024","907.35","905.85","915.85","901.20","1.93M","0.60%"
"05/27/2024","901.95","910.50","919.15","900.10","1.89M","-0.74%"
"05/24/2024","908.65","915.00","925.00","906.05","2.11M","-0.91%"
"05/23/2024","917.00","912.00","920.85","890.70","3.80M","0.13%"
"05/22/2024","915.80","925.00","927.30","906.05","2.94M","-0.83%"
"05/21/2024","923.45","892.00","928.95","890.80","5.94M","3.67%"
"05/18/2024","890.80","890.10","899.40","885.15","638.50K","-1.83%"
"05/17/2024","907.45","888.00","914.95","878.70","4.64M","2.37%"
"05/16/2024","886.40","872.80","888.45","864.45","3.28M","1.77%"
"05/15/2024","870.95","882.00","883.50","863.40","2.19M","-1.20%"
"05/14/2024","881.50","864.15","884.95","861.20","2.71M","2.43%"
"05/13/2024","860.60","847.85","862.50","830.00","1.74M","0.82%"
"05/10/2024","853.60","835.95","855.95","835.95","1.95M","2.28%"
"05/09/2024","834.55","864.70","868.80","831.05","2.28M","-3.48%"
"05/08/2024","864.65","850.40","866.60","850.40","1.85M","0.85%"
"05/07/2024","857.35","880.65","881.05","845.75","2.37M","-2.65%"
"05/06/2024","880.65","879.70","893.00","874.35","2.56M","0.74%"
"05/03/2024","874.20","895.85","903.70","866.00","3.67M","-1.81%"
"05/02/2024","890.35","883.00","894.60","883.00","2.45M","0.92%"
"04/30/2024","882.20","902.45","902.75","880.05","1.83M","-1.51%"
"04/29/2024","895.75","898.40","902.50","886.15","1.96M","0.96%"
"04/26/2024","887.25","910.00","914.00","884.65","3.63M","-2.05%"
"04/25/2024","905.80","882.70","909.40","874.35","4.89M","2.62%"
"04/24/2024","882.70","851.35","886.00","850.00","4.26M","3.68%"
"04/23/2024","851.35","858.50","865.00","848.55","1.76M","-0.40%"
"04/22/2024","854.80","867.10","870.90","853.45","1.58M","-1.16%"
"04/19/2024","864.80","842.85","867.30","833.20","3.16M","2.37%"
"04/18/2024","844.80","846.10","858.00","841.70","3.44M","-0.05%"
"04/16/2024","845.25","859.50","863.60","842.75","1.71M","-1.77%"
"04/15/2024","860.45","862.90","882.00","850.25","1.97M","-0.69%"
"04/12/2024","866.45","883.90","883.90","862.00","4.13M","-1.98%"
"04/10/2024","883.95","881.35","889.00","875.35","2.52M","1.07%"
"04/09/2024","874.60","881.80","891.45","870.55","2.51M","-0.21%"
"04/08/2024","876.45","864.00","878.00","860.25","2.46M","2.26%"
"04/05/2024","857.10","860.00","864.55","846.95","1.85M","-0.63%"
"04/04/2024","862.50","876.30","878.65","853.55","2.79M","-0.75%"
"04/03/2024","869.00","877.85","879.55","867.10","1.98M","-1.17%"
"04/02/2024","879.25","871.10","881.85","861.55","2.78M","0.84%"
"04/01/2024","871.95","838.00","876.45","838.00","6.05M","5.03%"
"03/28/2024","830.20","827.00","840.85","820.00","3.72M","1.49%"
"03/27/2024","818.05","825.00","832.40","815.40","1.88M","-0.47%"
"03/26/2024","821.90","820.55","834.00","818.05","2.45M","-0.35%"
"03/22/2024","824.80","808.00","832.95","806.75","3.98M","1.53%"
"03/21/2024","812.35","804.00","819.45","803.10","2.78M","2.23%"
"03/20/2024","794.65","802.20","810.00","789.30","1.54M","-0.80%"
"03/19/2024","801.05","802.00","809.95","793.75","2.19M","-0.42%"
"03/18/2024","804.40","780.65","808.50","778.50","3.56M","3.04%"
"03/15/2024","780.65","782.10","790.20","774.55","3.99M","-0.61%"
"03/14/2024","785.45","792.00","792.95","761.75","5.26M","-0.95%"
"03/13/2024","792.95","818.40","820.60","788.45","3.05M","-3.04%"
"03/12/2024","817.80","829.00","829.30","815.00","1.23M","-1.45%"
"03/11/2024","829.80","832.00","836.60","822.15","1.62M","-0.02%"
"03/07/2024","830.00","820.00","844.90","818.05","5.07M","2.10%"
"03/06/2024","812.90","820.40","823.00","800.00","2.04M","-0.78%"
"03/05/2024","819.30","825.10","826.65","811.00","2.63M","-0.61%"
"03/04/2024","824.30","839.00","839.00","818.50","3.82M","-2.44%"
"03/02/2024","844.95","837.75","847.00","834.45","475.98K","1.05%"
"03/01/2024","836.20","804.25","839.70","804.25","5.38M","4.51%"
"02/29/2024","800.10","801.00","805.90","790.00","3.16M","0.19%"
"02/28/2024","798.60","822.70","822.75","795.00","1.85M","-2.48%"
"02/27/2024","818.95","808.95","820.55","805.70","1.33M","1.26%"
"02/26/2024","808.75","825.20","827.80","806.20","1.19M","-1.49%"
"02/23/2024","821.00","835.00","836.30","819.25","1.74M","-0.92%"
"02/22/2024","828.65","831.00","835.15","820.05","2.37M","0.05%"
"02/21/2024","828.25","821.00","850.00","820.95","6.42M","0.86%"
"02/20/2024","821.20","825.00","825.00","811.80","1.38M","0.12%"
"02/19/2024","820.20","825.95","825.95","814.00","829.52K","0.03%"
"02/16/2024","819.95","818.15","824.40","813.50","1.77M","0.94%"
"02/15/2024","812.35","818.00","820.75","805.60","1.48M","-0.11%"
"02/14/2024","813.25","798.00","815.80","796.55","1.55M","0.07%"
"02/13/2024","812.65","812.95","814.70","790.55","1.68M","0.14%"
"02/12/2024","811.50","818.00","819.60","802.45","1.41M","-0.03%"
"02/09/2024","811.75","824.90","825.00","800.45","1.40M","-1.26%"
"02/08/2024","822.10","841.45","841.45","818.00","2.29M","-1.73%"
"02/07/2024","836.60","827.40","842.90","823.00","3.65M","2.18%"
"02/06/2024","818.75","814.65","820.75","805.10","1.55M","0.50%"
"02/05/2024","814.65","824.15","834.00","811.00","2.06M","-1.08%"
"02/02/2024","823.55","809.25","826.30","805.10","2.87M","2.73%"
"02/01/2024","801.70","822.00","822.00","800.10","2.29M","-2.07%"
"01/31/2024","818.65","812.00","822.00","808.05","1.95M","0.82%"
"01/30/2024","812.00","818.00","829.35","810.15","1.89M","0.04%"
"01/29/2024","811.70","819.05","823.60","804.00","1.57M","-0.49%"
"01/25/2024","815.70","815.00","821.00","792.80","3.24M","0.43%"
"01/24/2024","812.20","795.00","814.00","784.00","1.49M","2.76%"
"01/23/2024","790.40","808.25","816.00","788.45","1.53M","-2.20%"
"01/20/2024","808.20","822.00","822.80","806.20","506.54K","-1.03%"
"01/19/2024","816.65","805.25","820.70","805.25","1.36M","1.62%"
"01/18/2024","803.65","812.50","814.50","792.60","1.99M","-1.11%"
"01/17/2024","812.65","830.00","830.00","810.05","1.43M","-2.36%"
"01/16/2024","832.30","827.65","839.50","819.35","1.92M","0.87%"
"01/15/2024","825.15","827.70","830.50","820.00","1.50M","-0.08%"
"01/12/2024","825.80","824.50","830.80","821.25","1.33M","0.46%"
"01/11/2024","822.05","834.80","836.75","820.10","1.21M","-0.93%"
"01/10/2024","829.80","823.85","831.35","811.20","1.27M","1.02%"
"01/09/2024","821.40","828.50","831.95","819.25","1.46M","-0.07%"
"01/08/2024","821.95","835.75","836.65","820.70","1.11M","-0.90%"
"01/05/2024","829.40","838.95","845.80","827.20","2.06M","-0.92%"
"01/04/2024","837.10","840.25","843.80","835.00","1.88M","-0.07%"
"01/03/2024","837.65","870.00","870.00","836.00","3.98M","-3.74%"
"01/02/2024","870.20","883.85","883.85","859.10","1.62M","-0.84%"
"01/01/2024","877.60","880.25","884.80","875.00","778.18K","-0.30%"
"12/29/2023","880.25","882.00","887.50","873.30","1.91M","-0.06%"
"12/28/2023","880.80","882.90","895.75","874.00","4.48M","0.56%"
"12/27/2023","875.90","858.45","881.50","855.65","2.47M","2.77%"
"12/26/2023","852.30","857.50","863.00","849.95","1.29M","-0.35%"
"12/22/2023","855.30","845.00","857.55","843.10","1.85M","1.59%"
"12/21/2023","841.90","830.00","847.65","820.10","2.11M","-0.04%"
"12/20/2023","842.25","859.00","863.75","839.70","1.76M","-1.92%"
"12/19/2023","858.70","855.55","861.50","847.60","1.29M","0.44%"
"12/18/2023","854.90","844.00","865.55","836.15","4.32M","-1.42%"
"12/15/2023","867.20","854.05","870.55","851.60","4.06M","2.34%"
"12/14/2023","847.40","860.00","861.55","845.80","2.71M","-0.47%"
"12/13/2023","851.40","854.85","859.20","840.00","2.17M","-0.29%"
"12/12/2023","853.85","846.60","862.80","845.25","2.52M","1.04%"
"12/11/2023","845.10","841.55","847.00","831.80","1.63M","0.69%"
"12/08/2023","839.35","824.80","853.45","822.10","7.14M","2.47%"
"12/07/2023","819.15","828.95","830.00","817.85","1.72M","-0.67%"
"12/06/2023","824.70","824.95","833.40","815.20","1.54M","0.37%"
"12/05/2023","821.70","816.00","826.00","814.20","1.34M","0.26%"
"12/04/2023","819.60","820.00","823.40","812.35","2.79M","1.09%"
"12/01/2023","810.80","805.00","815.00","796.90","2.06M","1.21%"
"11/30/2023","801.10","794.00","808.15","789.60","3.14M","0.99%"
"11/29/2023","793.25","783.20","794.70","783.20","1.48M","1.39%"
"11/28/2023","782.35","785.00","785.55","778.75","858.57K","0.04%"
"11/24/2023","782.05","779.00","786.25","776.40","2.07M","0.84%"
"11/23/2023","775.55","771.95","777.95","767.15","1.07M","0.92%"
"11/22/2023","768.45","775.80","776.75","765.50","1.31M","-0.95%"
"11/21/2023","775.80","766.85","779.60","765.95","1.85M","1.83%"
"11/20/2023","761.85","769.90","772.00","760.65","1.02M","-0.90%"
"11/17/2023","768.80","772.00","774.90","766.00","1.57M","-0.05%"
"11/16/2023","769.15","770.50","774.30","763.40","1.70M","-0.48%"
"11/15/2023","772.85","769.00","782.50","769.00","2.44M","1.54%"
"11/13/2023","761.10","756.55","763.25","753.00","942.60K","0.54%"
"11/12/2023","757.00","760.00","760.00","753.10","133.41K","0.30%"
"11/10/2023","754.75","751.90","759.00","745.05","1.11M","0.52%"
"11/09/2023","750.85","756.70","759.90","749.05","2.58M","-0.77%"
"11/08/2023","756.70","750.00","757.75","745.00","2.66M","1.08%"
"11/07/2023","748.60","757.00","759.60","746.95","2.29M","-0.72%"
"11/06/2023","754.00","748.10","756.45","744.90","2.78M","1.07%"
"11/03/2023","746.05","735.95","748.00","735.00","2.53M","1.73%"
"11/02/2023","733.35","728.00","734.40","725.00","1.10M","1.23%"
"11/01/2023","724.45","736.90","737.30","723.00","1.85M","-1.62%"
"10/31/2023","736.35","737.00","738.55","727.00","1.36M","0.25%"
"10/30/2023","734.50","734.80","736.80","726.00","1.16M","0.34%"
"10/27/2023","732.00","729.70","735.45","725.25","1.59M","0.45%"
"10/26/2023","728.70","744.70","745.00","725.50","2.52M","-2.62%"
"10/25/2023","748.30","754.10","761.85","741.50","2.42M","-0.09%"
"10/23/2023","748.95","770.80","774.80","746.10","1.72M","-2.66%"
"10/20/2023","769.40","779.60","779.75","761.90","1.50M","-1.42%"
"10/19/2023","780.45","780.15","782.70","769.15","2.13M","-0.50%"
"10/18/2023","784.40","793.10","801.00","781.20","1.25M","-0.73%"
"10/17/2023","790.15","792.70","796.00","788.15","1.05M","-0.07%"
"10/16/2023","790.70","777.25","794.35","773.00","2.16M","1.73%"
"10/13/2023","777.25","778.00","780.00","773.00","998.55K","-0.79%"
"10/12/2023","783.45","782.40","789.95","779.45","2.14M","0.80%"
"10/11/2023","777.25","776.00","782.55","774.55","1.84M","0.69%"
"10/10/2023","771.90","759.65","774.20","757.30","1.35M","1.89%"
"10/09/2023","757.55","756.50","761.40","749.15","725.32K","-1.00%"
"10/06/2023","765.20","760.35","771.15","758.65","2.03M","1.28%"
"10/05/2023","755.50","762.00","762.65","752.90","1.46M","-0.15%"
"10/04/2023","756.60","767.95","768.00","753.15","1.65M","-1.77%"
"10/03/2023","770.25","776.55","776.55","768.00","1.10M","-1.20%"
"09/29/2023","779.60","775.85","783.90","771.45","1.70M","1.50%"
"09/28/2023","768.10","780.70","787.40","764.35","3.16M","-1.48%"
"09/27/2023","779.60","780.00","785.70","774.65","2.61M","-0.01%"
"09/26/2023","779.65","779.90","788.40","777.95","1.73M","-0.03%"
"09/25/2023","779.90","776.95","783.45","774.35","2.33M","0.76%"
"09/22/2023","774.05","780.00","783.70","772.70","2.15M","-0.55%"
"09/21/2023","778.35","790.00","791.60","774.00","2.88M","-1.07%"
"09/20/2023","786.75","808.05","810.80","785.20","3.36M","-2.73%"
"09/18/2023","808.80","812.85","814.95","807.55","1.34M","-0.50%"
"09/15/2023","812.85","813.05","819.70","805.00","4.45M","0.31%"
"09/14/2023","810.35","812.95","825.00","808.85","2.40M","-0.04%"
"09/13/2023","810.70","818.00","820.15","808.00","1.38M","-0.67%"
"09/12/2023","816.20","833.80","840.00","811.90","2.78M","-0.98%"
"09/11/2023","824.25","820.00","829.35","816.45","1.72M","1.04%"
"09/08/2023","815.75","819.30","824.00","810.60","1.87M","-0.43%"
"09/07/2023","819.30","812.05","821.40","805.50","2.65M","0.54%"
"09/06/2023","814.90","816.05","817.50","803.30","2.23M","-0.13%"
"09/05/2023","815.95","808.95","818.00","800.50","1.77M","0.76%"
"09/04/2023","809.80","811.95","826.60","808.50","3.57M","0.42%"
"09/01/2023","806.40","779.00","807.70","778.00","3.51M","3.43%"
"08/31/2023","779.65","787.15","791.80","777.00","4.00M","-0.95%"
"08/30/2023","787.15","784.70","791.95","784.10","1.98M","0.57%"
"08/29/2023","782.65","778.90","785.90","775.55","1.81M","1.25%"
"08/28/2023","773.00","775.50","780.95","771.00","1.77M","-0.02%"
"08/25/2023","773.15","781.00","787.55","770.55","1.50M","-1.87%"
"08/24/2023","787.90","800.00","806.70","786.15","1.73M","-1.25%"
"08/23/2023","797.90","799.00","802.90","793.05","1.27M","0.34%"
"08/22/2023","795.20","799.90","799.95","792.30","823.11K","0.06%"
"08/21/2023","794.75","793.00","797.60","787.80","1.03M","0.97%"
"08/18/2023","787.10","789.90","793.90","783.30","1.55M","-0.34%"
"08/17/2023","789.75","794.85","796.65","783.60","1.43M","-0.70%"
"08/16/2023","795.30","803.70","803.70","789.00","1.32M","-0.52%"
"08/14/2023","799.45","815.00","815.00","793.55","1.87M","-2.58%"
"08/11/2023","820.65","830.00","831.35","815.60","3.24M","-1.30%"
"08/10/2023","831.50","825.00","835.00","819.25","6.31M","0.98%"
"08/09/2023","823.45","801.70","828.90","801.35","3.13M","2.76%"
"08/08/2023","801.30","815.05","816.50","799.50","933.78K","-1.45%"
"08/07/2023","813.05","808.00","816.60","803.55","1.42M","0.88%"
"08/04/2023","805.95","808.00","814.80","802.80","1.28M","0.19%"
"08/03/2023","804.45","804.25","809.00","794.20","1.83M","0.02%"
"08/02/2023","804.25","817.00","817.85","798.35","1.98M","-2.03%"
"08/01/2023","820.90","823.00","825.00","816.95","2.41M","0.51%"
"07/31/2023","816.75","806.20","821.20","806.20","4.23M","1.57%"
"07/28/2023","804.15","795.00","806.00","786.00","2.11M","1.31%"
"07/27/2023","793.75","806.00","814.50","791.00","2.87M","-1.45%"
"07/26/2023","805.45","807.45","809.00","800.10","3.06M","0.61%"
"07/25/2023","800.55","778.00","805.50","777.00","4.85M","3.21%"
"07/24/2023","775.65","789.00","789.00","773.20","2.71M","-1.37%"
"07/21/2023","786.45","798.00","823.35","782.60","8.47M","-1.58%"
"07/20/2023","799.05","795.00","801.45","785.75","1.78M","0.90%"
"07/19/2023","791.90","796.00","797.85","789.05","1.56M","0.13%"
"07/18/2023","790.90","799.80","801.00","788.50","1.53M","-0.91%"
"07/17/2023","798.15","805.65","812.00","797.00","1.77M","-0.83%"
"07/14/2023","804.85","807.90","807.90","792.10","2.01M","0.34%"
"07/13/2023","802.15","810.70","814.20","796.80","3.05M","-0.44%"
"07/12/2023","805.70","804.50","814.80","788.65","25.93M","1.04%"
"07/11/2023","797.40","815.55","815.70","793.30","3.09M","-1.63%"
"07/10/2023","810.60","789.00","813.80","787.75","4.78M","2.82%"
"07/07/2023","788.40","796.00","801.90","784.40","2.55M","-0.90%"
"07/06/2023","795.55","804.45","804.55","789.00","3.32M","0.46%"
"07/05/2023","791.90","796.70","803.60","788.10","2.53M","-0.60%"
"07/04/2023","796.65","798.00","802.75","789.30","2.47M","0.33%"
"07/03/2023","794.00","788.00","808.30","787.05","4.78M","1.17%"
"06/30/2023","784.80","786.30","789.00","780.00","2.52M","0.18%"
"06/28/2023","783.40","768.00","791.45","762.00","8.34M","2.74%"
"06/27/2023","762.50","750.00","765.00","749.05","2.78M","1.83%"
"06/26/2023","748.80","749.90","751.35","737.15","1.60M","0.31%"
"06/23/2023","746.50","750.00","758.70","743.85","1.70M","-0.78%"
"06/22/2023","752.35","754.20","763.75","745.95","1.97M","-0.84%"
"06/21/2023","758.75","773.15","774.00","752.05","2.77M","-1.86%"
"06/20/2023","773.15","772.20","786.50","768.55","2.28M","0.19%"
"06/19/2023","771.65","780.50","782.00","767.85","1.42M","-0.57%"
"06/16/2023","776.10","776.95","781.80","772.70","2.29M","0.71%"
"06/15/2023","770.60","778.00","778.00","768.50","2.22M","-0.29%"
"06/14/2023","772.85","761.55","779.00","759.15","4.76M","2.14%"
"06/13/2023","756.65","755.00","762.60","751.15","3.42M","1.25%"
"06/12/2023","747.30","754.60","757.95","744.65","1.70M","-0.16%"
"06/09/2023","748.50","751.50","756.95","741.50","2.41M","-0.04%"
"06/08/2023","748.80","729.75","764.45","727.85","9.62M","2.61%"
"06/07/2023","729.75","715.25","732.20","714.00","3.67M","2.37%"
"06/06/2023","712.85","714.00","717.50","708.80","2.44M","0.10%"
"06/05/2023","712.15","708.95","714.00","703.00","2.45M","0.79%"
"06/02/2023","706.60","698.00","709.05","695.75","3.41M","1.84%"
"06/01/2023","693.85","698.90","701.90","691.15","2.00M","-0.35%"
"05/31/2023","696.30","701.15","704.95","691.00","14.94M","-1.18%"
"05/30/2023","704.60","701.10","717.90","697.90","3.32M","0.34%"
"05/29/2023","702.20","703.25","708.95","701.10","1.47M","0.07%"
"05/26/2023","701.70","696.65","705.45","694.15","1.46M","0.72%"
"05/25/2023","696.65","693.00","702.65","690.00","1.21M","0.09%"
"05/24/2023","696.00","700.00","706.55","694.50","1.19M","-1.15%"
"05/23/2023","704.10","710.00","711.90","702.50","2.32M","-0.07%"
"05/22/2023","704.60","692.00","707.80","687.45","2.18M","1.55%"
"05/19/2023","693.85","696.00","696.60","681.05","2.33M","0.26%"
"05/18/2023","692.05","700.80","709.50","689.25","3.67M","-0.44%"
"05/17/2023","695.10","701.35","701.35","691.80","1.69M","-1.09%"
"05/16/2023","702.75","710.45","711.05","700.55","874.91K","-0.40%"
"05/15/2023","705.55","701.90","710.50","697.00","998.26K","0.41%"
"05/12/2023","702.65","699.90","708.90","691.15","1.50M","-1.12%"
"05/11/2023","710.60","727.50","729.40","708.50","1.28M","-1.90%"
"05/10/2023","724.35","725.00","729.60","719.40","919.65K","-0.03%"
"05/09/2023","724.60","733.60","740.50","722.50","1.18M","-1.12%"
"05/08/2023","732.80","735.60","741.00","730.05","1.13M","-0.07%"
"05/05/2023","733.35","736.30","741.65","730.50","945.67K","-0.72%"
"05/04/2023","738.70","733.95","742.00","730.25","1.46M","0.85%"
"05/03/2023","732.45","731.00","735.50","725.90","1.22M","-0.74%"
"05/02/2023","737.90","731.95","746.50","728.50","1.97M","1.74%"
"04/28/2023","725.30","736.00","736.00","721.55","1.59M","-0.93%"
"04/27/2023","732.10","723.00","734.75","717.60","1.25M","1.20%"
"04/26/2023","723.45","720.00","724.65","712.00","1.28M","-0.21%"
"04/25/2023","725.00","720.35","730.60","717.80","1.08M","0.65%"
"04/24/2023","720.35","708.55","723.90","705.15","729.15K","1.36%"
"04/21/2023","710.65","719.00","719.00","703.10","1.42M","-0.72%"
"04/20/2023","715.80","726.00","727.00","712.70","1.03M","-0.91%"
"04/19/2023","722.35","715.35","733.70","715.35","2.27M","0.42%"
"04/18/2023","719.35","720.05","725.00","712.40","837.35K","-0.26%"
"04/17/2023","721.20","714.00","723.65","714.00","1.25M","0.08%"
"04/13/2023","720.65","717.00","722.00","714.25","835.75K","0.33%"
"04/12/2023","718.25","719.90","722.50","711.40","1.81M","0.65%"
"04/11/2023","713.60","693.75","715.00","688.50","4.08M","3.65%"
"04/10/2023","688.50","684.05","693.25","682.80","600.04K","0.85%"
"04/06/2023","682.70","688.00","688.00","680.25","726.29K","-0.56%"
"04/05/2023","686.55","678.50","690.00","675.05","1.19M","0.64%"
"04/03/2023","682.20","690.40","691.65","676.15","1.34M","-0.86%"
"03/31/2023","688.10","679.00","692.50","676.80","1.45M","1.36%"
"03/29/2023","678.90","663.30","685.45","658.60","2.21M","2.86%"
"03/28/2023","660.00","662.15","662.95","655.95","1.19M","0.17%"
